schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftSupportKind,rightSupportKind,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,leftPlantState,rightPlantState,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,stop-flat,120,201,1.675000,0.008333,-1269438207,7.516409,0,XBot Walk Neutral,0.238411,56.972950,-0.163447,0.004093,0.999988,-0.002848,0.390434,-0.193224,-0.084134,0.000000,0.000000,1,0.516409,0.016409,-0.039999,55.572960,-0.041818,0.411345,55.556080,-0.330677,-0.041233,0.999141,-0.004026,0.069492,0.996894,-0.037066,-0.065188,55.606960,-0.040695,0.396226,55.592510,-0.324927,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.022783,0.352252,0.585246,0.561370,0.068021,0.570794,0.996225,0.350193,0.886185,0.545417,0.061708,0.738056,-0.038629,55.907900,-0.042755,0.412179,55.759770,-0.331240,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.487400,163.809300,128.431800,91.155010,NaN,NaN,0.000439,0.000322,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,201,1.675000,0.008333,-1426611571,1.427627,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.427627,0.927627,0.120567,56.903950,3.531474,-0.313953,56.920150,3.276929,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.450345,56.954310,3.291360,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.182829,0.285002,-0.191551,0.387922,0.285001,0.051191,-0.046447,0.251922,-0.203789,0.120406,56.938890,3.533612,-0.313962,56.922070,3.277046,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.073771,173.558000,160.259900,80.182890,89.578140,NaN,NaN,0.000001,0.004085,3.016878,3.016618,7.496771,1.361395,0.002120,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,202,1.683333,0.008333,-1269438207,7.706479,0,XBot Walk Neutral,0.241402,56.971220,-0.164130,0.004201,0.999987,-0.002873,0.377345,-0.180645,-0.083468,0.000000,0.000000,1,0.706479,0.206479,-0.036988,55.573090,-0.042136,0.413823,55.555880,-0.331589,-0.041233,0.999141,-0.004026,0.069492,0.996894,-0.037066,-0.061091,55.607130,-0.040804,0.399069,55.592250,-0.326210,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.018687,0.352143,0.585414,0.558527,0.066737,0.570538,0.993184,0.349872,0.884552,0.542924,0.060796,0.736252,-0.035589,55.906270,-0.043076,0.414672,55.757970,-0.332152,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.465000,163.803900,128.433700,91.169080,NaN,NaN,0.000113,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,202,1.683333,0.008333,-1426611571,1.454860,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.454860,0.954860,0.120567,56.903950,3.531474,-0.312119,56.920000,3.279416,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.437927,56.954400,3.289929,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.170412,0.285002,-0.192986,0.387922,0.285001,0.051191,-0.044609,0.251156,-0.201295,0.120406,56.938890,3.533612,-0.312125,56.921150,3.279486,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.074684,173.658800,160.716300,79.228530,89.820430,NaN,NaN,0.000487,0.003071,2.756280,2.755996,7.495936,0.946250,0.001827,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,203,1.691667,0.008333,-1269438207,7.895784,0,XBot Walk Neutral,0.244359,56.969540,-0.164811,0.004201,0.999987,-0.002873,0.377345,-0.180645,-0.083468,0.000000,0.000000,1,0.895784,0.395784,-0.034368,55.573190,-0.043104,0.417116,55.555820,-0.332214,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.057211,55.607290,-0.041000,0.401809,55.592010,-0.327337,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.014807,0.351947,0.585573,0.555787,0.065611,0.570298,0.990574,0.348910,0.882412,0.539638,0.060175,0.734524,-0.032978,55.904130,-0.044038,0.417958,55.756240,-0.332772,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.545400,163.785700,128.432800,91.160090,NaN,NaN,0.000525,0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,203,1.691667,0.008333,-1426611571,1.483945,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.483945,0.983945,0.120567,56.903950,3.531474,-0.310476,56.919850,3.281762,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.425480,56.954470,3.288787,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.157964,0.285002,-0.194131,0.387922,0.285001,0.051191,-0.042966,0.251004,-0.198944,0.120406,56.938890,3.533613,-0.310481,56.920850,3.281823,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.075470,173.873200,160.986700,78.222290,89.953510,NaN,NaN,0.000000,0.002844,2.503903,2.504841,7.497189,0.494163,0.001571,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,204,1.700000,0.008333,-1269438207,8.084372,0,XBot Walk Neutral,0.247252,56.967920,-0.165486,0.004305,0.999987,-0.002897,0.366281,-0.169816,-0.082930,0.000000,0.000000,1,0.084372,0.584372,-0.031995,55.573280,-0.043897,0.420208,55.555860,-0.332780,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.053544,55.607440,-0.041290,0.404435,55.591800,-0.328297,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.011140,0.351657,0.585724,0.553161,0.064651,0.570088,0.988176,0.348115,0.880436,0.536532,0.059608,0.732956,-0.030580,55.902150,-0.044832,0.421064,55.754670,-0.333339,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.643800,163.781000,128.432800,91.133950,NaN,NaN,0.000564,0.000459,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,204,1.700000,0.008333,-1426611571,1.515014,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.515014,0.015014,0.120567,56.903950,3.531474,-0.308705,56.919710,3.283870,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.413010,56.954530,3.287918,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.145495,0.285002,-0.195001,0.387922,0.285001,0.051191,-0.041194,0.250985,-0.196832,0.120406,56.938890,3.533612,-0.308710,56.920700,3.283930,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.076144,174.070100,161.113000,77.167140,90.001210,NaN,NaN,0.000386,0.002644,2.286247,2.285562,7.497189,1.316977,0.001349,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,205,1.708333,0.008333,-1269438207,8.272284,0,XBot Walk Neutral,0.250117,56.966330,-0.166160,0.004305,0.999987,-0.002897,0.366281,-0.169816,-0.082930,0.000000,0.000000,1,0.272284,0.772284,-0.028865,55.573410,-0.044363,0.422863,55.555900,-0.333467,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.050054,55.607580,-0.041653,0.407013,55.591620,-0.329144,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.007649,0.351294,0.585866,0.550582,0.063803,0.569910,0.985051,0.347653,0.879204,0.533884,0.058926,0.731403,-0.027456,55.900920,-0.045294,0.423711,55.753120,-0.334021,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.583100,163.799700,128.433500,91.136110,NaN,NaN,0.000405,0.000182,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,205,1.708333,0.008333,-1426611571,1.548205,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.548205,0.048205,0.120567,56.903950,3.531474,-0.307165,56.919590,3.285765,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.400525,56.954570,3.287312,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.133009,0.285002,-0.195608,0.387922,0.285001,0.051191,-0.039654,0.250934,-0.194932,0.120406,56.938890,3.533612,-0.307169,56.920520,3.285822,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.076722,174.251400,161.260700,76.072910,90.084240,NaN,NaN,0.000000,0.002421,2.075572,2.075949,7.498024,1.200058,0.001155,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,206,1.716667,0.008333,-1269438207,8.459561,0,XBot Walk Neutral,0.252929,56.964750,-0.166829,0.004406,0.999986,-0.002920,0.356615,-0.169798,-0.082467,0.000000,0.000000,1,0.459561,0.959561,-0.025817,55.573540,-0.044572,0.425035,55.555930,-0.334331,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.046687,55.607720,-0.042054,0.409553,55.591480,-0.329926,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.004282,0.350893,0.586003,0.548042,0.063022,0.569764,0.981976,0.347440,0.878044,0.531699,0.058063,0.729794,-0.024381,55.899760,-0.045507,0.425897,55.751510,-0.334885,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.506300,163.808700,128.435600,91.153950,NaN,NaN,0.000472,0.000318,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,206,1.716667,0.008333,-1426611571,1.583664,0,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.583664,0.083664,0.120567,56.903950,3.531474,-0.305347,56.919530,3.286781,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120406,56.938890,3.533612,-0.388031,56.954590,3.286936,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387921,0.285003,0.051191,-0.120515,0.285002,-0.195985,0.387921,0.285001,0.051191,-0.037836,0.250854,-0.193915,0.120406,56.938890,3.533612,-0.305351,56.920380,3.286833,1.000000,0.000000,1,0,Stance,Swing,Planted,Candidate,-0.077216,174.512400,161.476900,74.964490,90.126050,NaN,NaN,0.000304,0.001949,1.892934,1.892934,7.498860,1.013351,0.000988,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,207,1.725000,0.008333,-1269438207,8.646246,0,XBot Walk Neutral,0.255718,56.963200,-0.167497,0.004406,0.999986,-0.002920,0.356615,-0.169798,-0.082467,0.000000,0.000000,1,0.646246,0.146246,-0.022833,55.573660,-0.045092,0.427585,55.555970,-0.335122,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.043412,55.607850,-0.042474,0.412062,55.591360,-0.330674,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.001008,0.350474,0.586137,0.545534,0.062274,0.569648,0.978999,0.346924,0.876637,0.529156,0.057277,0.728184,-0.021403,55.898350,-0.046024,0.428439,55.749900,-0.335671,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.463300,163.806900,128.436100,91.169430,NaN,NaN,0.000235,0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,207,1.725000,0.008333,-1426611571,1.621543,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.621543,0.121543,0.120567,56.903950,3.531474,-0.303122,56.919550,3.286394,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.120412,56.938890,3.533616,-0.375626,56.954610,3.286722,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.387927,0.285003,0.051194,-0.108110,0.285002,-0.196200,0.365391,0.327507,0.060578,-0.035611,0.251074,-0.194303,0.097875,56.980710,3.545681,-0.303127,56.920620,3.286460,0.583333,0.000000,0,0,Stance,Stance,Free,Free,-0.077638,156.598200,161.820400,75.714010,90.211780,NaN,NaN,0.048530,0.002246,1.717780,1.717324,7.498442,0.565097,0.000844,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,208,1.733333,0.008333,-1269438207,8.832374,0,XBot Walk Neutral,0.258423,56.961530,-0.168174,0.004504,0.999986,-0.002944,0.343980,-0.184627,-0.083282,0.000000,0.000000,1,0.832374,0.332374,-0.020406,55.573760,-0.045755,0.430186,55.556000,-0.335855,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.040228,55.607980,-0.042916,0.414557,55.591270,-0.331405,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.997824,0.350032,0.586266,0.543039,0.061543,0.569559,0.976548,0.346260,0.874756,0.526545,0.056544,0.726452,-0.018952,55.896470,-0.046688,0.431051,55.748170,-0.336403,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.503600,163.793200,128.436800,91.170270,NaN,NaN,0.000281,0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,208,1.733333,0.008333,-1426611571,1.661997,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.661997,0.161997,-0.230759,56.890030,3.750148,-0.301623,56.919670,3.284457,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.109811,56.938470,3.540226,-0.363851,56.954610,3.286661,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.377327,0.285003,0.057818,-0.096335,0.285002,-0.196260,0.304635,0.331631,0.105907,-0.034114,0.251359,-0.196244,0.037119,56.981950,3.591180,-0.301629,56.921030,3.284540,0.166667,0.000000,0,0,Stance,Stance,Free,Free,-0.077998,143.759400,162.118900,76.823310,90.269590,NaN,NaN,0.075000,0.002351,1.564694,1.564694,7.500112,0.623066,0.000720,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,209,1.741667,0.008333,-1269438207,9.017980,0,XBot Walk Neutral,0.261092,56.959840,-0.168854,0.004504,0.999986,-0.002944,0.343980,-0.184627,-0.083282,0.000000,0.000000,1,0.017980,0.517980,-0.018367,55.573840,-0.046961,0.433544,55.556040,-0.336334,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.037160,55.608100,-0.043405,0.417081,55.591210,-0.332117,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.994755,0.349542,0.586391,0.540515,0.060831,0.569493,0.974521,0.345061,0.872322,0.523194,0.056070,0.724766,-0.016925,55.894040,-0.047887,0.434402,55.746480,-0.336877,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.651900,163.772300,128.434900,91.141900,NaN,NaN,0.000915,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,209,1.741667,0.008333,-1426611571,1.705191,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.705192,0.205192,-0.241956,56.890230,3.747124,-0.301326,56.919860,3.281569,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.099124,56.938060,3.546696,-0.353166,56.954620,3.286522,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.366640,0.285003,0.064301,-0.085651,0.285002,-0.196400,0.239254,0.338147,0.143602,-0.033824,0.252841,-0.199142,-0.028262,56.986060,3.629212,-0.301340,56.922700,3.281743,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.077141,149.180500,162.352600,78.754750,90.315190,NaN,NaN,0.075000,0.003236,0.000000,0.000000,7.500947,0.652518,0.001715,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,210,1.750000,0.008333,-1269438207,9.203097,0,XBot Walk Neutral,0.263666,56.958110,-0.169502,0.004598,0.999985,-0.002968,0.327521,-0.184188,-0.079207,0.000000,0.000000,1,0.203097,0.703097,-0.015724,55.573940,-0.047335,0.435805,55.556070,-0.336958,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.034202,55.608220,-0.043939,0.419637,55.591160,-0.332808,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.991798,0.349008,0.586511,0.537959,0.060139,0.569446,0.971854,0.344683,0.870960,0.520923,0.055447,0.723106,-0.014258,55.892670,-0.048264,0.436673,55.744820,-0.337501,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.609900,163.793900,128.436300,91.136220,NaN,NaN,0.000331,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,210,1.750000,0.008333,-1426611571,1.751294,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.751294,0.251294,-0.253377,56.890350,3.745253,-0.301704,56.920040,3.278759,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.088331,56.937660,3.552989,-0.343811,56.954640,3.286154,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.355846,0.285003,0.070606,-0.076296,0.285002,-0.196768,0.172870,0.346215,0.179432,-0.034217,0.256285,-0.201966,-0.094645,56.991830,3.665483,-0.301733,56.926310,3.279143,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.074424,142.149900,162.506700,80.782730,90.395160,NaN,NaN,0.075000,0.004424,0.000000,0.000000,7.500112,0.536682,0.005435,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,211,1.758333,0.008333,-1269438207,9.387759,0,XBot Walk Neutral,0.266199,56.956370,-0.170136,0.004598,0.999985,-0.002968,0.327521,-0.184188,-0.079207,0.000000,0.000000,1,0.387759,0.887759,-0.012855,55.574060,-0.047709,0.438008,55.556100,-0.337687,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.031318,55.608340,-0.044486,0.422187,55.591130,-0.333488,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.988914,0.348462,0.586628,0.535409,0.059460,0.569416,0.968993,0.344314,0.869591,0.518728,0.054723,0.721355,-0.011397,55.891300,-0.048634,0.438868,55.743070,-0.338225,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.534300,163.806500,128.437200,91.148980,NaN,NaN,0.000463,0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,211,1.758333,0.008333,-1426611571,1.800477,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.800477,0.300477,-0.263169,56.890520,3.742536,-0.302698,56.920170,3.276697,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.077428,56.937270,3.559091,-0.335869,56.954680,3.285524,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.344944,0.285003,0.076721,-0.068353,0.285002,-0.197400,0.105519,0.356599,0.212507,-0.035233,0.260935,-0.204044,-0.161997,57.000100,3.699151,-0.302748,56.931080,3.277365,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.070477,133.652600,162.637600,82.899680,90.528470,NaN,NaN,0.075000,0.005142,0.000000,0.000000,7.499695,0.454564,0.007893,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,212,1.766667,0.008333,-1269438207,9.571998,0,XBot Walk Neutral,0.268729,56.954700,-0.170782,0.004688,0.999985,-0.002991,0.325389,-0.177909,-0.081917,0.000000,0.000000,1,0.571998,0.071998,-0.010163,55.574170,-0.048032,0.440024,55.556130,-0.338487,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.028482,55.608460,-0.045026,0.424704,55.591110,-0.334166,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.986077,0.347922,0.586743,0.532892,0.058781,0.569398,0.966279,0.343988,0.868225,0.516704,0.053923,0.719631,-0.008683,55.889940,-0.048959,0.440892,55.741340,-0.339024,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.473100,163.809000,128.438900,91.167480,NaN,NaN,0.000364,0.000286,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,212,1.766667,0.008333,-1426611571,1.852917,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.852917,0.352917,-0.272249,56.890740,3.739123,-0.303605,56.920260,3.275258,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.066415,56.936890,3.564992,-0.329304,56.954730,3.284675,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.333931,0.285003,0.082634,-0.061789,0.285002,-0.198251,0.036784,0.370560,0.241358,-0.036164,0.266274,-0.205498,-0.230731,57.012200,3.728830,-0.303680,56.936500,3.276253,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.065718,124.810900,162.774900,85.102350,90.692720,NaN,NaN,0.075000,0.005565,0.000000,0.000000,7.498442,0.474776,0.009518,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,213,1.775000,0.008333,-1269438207,9.755844,0,XBot Walk Neutral,0.271259,56.953050,-0.171434,0.004688,0.999985,-0.002991,0.325389,-0.177909,-0.081917,0.000000,0.000000,1,0.755844,0.255844,-0.007625,55.574270,-0.048690,0.442512,55.556170,-0.339207,-0.041233,0.999141,-0.004026,-0.012628,0.999914,0.003535,-0.025687,55.608570,-0.045560,0.427186,55.591110,-0.334850,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,0.983283,0.347388,0.586856,0.530410,0.058097,0.569391,0.963749,0.343336,0.866508,0.514224,0.053209,0.717934,-0.006154,55.888220,-0.049612,0.443372,55.739650,-0.339738,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.473800,163.800300,128.438800,91.175280,NaN,NaN,0.000057,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,213,1.775000,0.008333,-1426611571,1.908794,1,Left Turn,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.908794,0.408794,-0.281214,56.890950,3.735819,-0.304314,56.920310,3.274413,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,0.055296,56.936530,3.570691,-0.323994,56.954800,3.283689,4293779090,4293779090,1,1,PlanetGround,PlanetGround,0.322811,0.285003,0.088344,-0.056479,0.285002,-0.199238,-0.014325,0.386006,0.255703,-0.036900,0.272022,-0.206359,-0.281840,57.026700,3.744128,-0.304416,56.942300,3.275758,0.000000,0.000000,0,0,Stance,Stance,Free,Free,-0.060460,118.675400,162.940000,87.378660,90.872280,NaN,NaN,0.054738,0.005800,0.000000,0.000000,7.497607,0.618020,0.010516,0,0,none,0,0,0,DefaultContact
