schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,71,2.366667,0.033333,-1426611571,0.386797,0,XBot Walk Neutral,-0.595765,55.938710,5.105994,-0.010571,0.995804,0.090895,-0.064461,0.002332,-0.040365,1.000000,0.000000,1,0.386797,0.886797,-0.270725,54.867810,5.045743,-0.764939,54.901020,4.615457,-0.004913,0.995786,0.091574,-0.013883,0.996389,0.083765,-0.586821,54.882370,5.239137,-0.654610,54.939450,4.592003,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.654610,54.939450,4.592003,-0.586821,54.882370,5.239137,-0.765577,54.961180,4.620949,-0.586821,54.882370,5.239137,-0.765577,54.961180,4.620949,1.000000,0.000000,1,0,Stance,Swing,-0.060121,132.805800,157.343300,69.416080,90.136580,0.000000,NaN,0.007705,0.000794,3.885220,3.885157,3.749566,1.270262,0.000657,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,72,2.400000,0.033333,-1426611571,0.366947,0,XBot Walk Neutral,2.283907,57.595290,3.843834,0.039534,0.997000,0.066538,0.002935,-0.000006,0.001417,1.000000,0.000000,1,0.366947,0.866947,2.252515,56.387570,4.143082,2.611286,56.394280,3.434140,-0.016056,0.999012,0.041429,0.027849,0.999224,-0.027850,1.951251,56.428460,3.885018,2.644412,56.429570,3.477604,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.686994,3.870539,0.560942,-0.993833,4.277953,0.559834,-1.655908,3.830518,0.577080,1.951250,56.428460,3.885018,2.613326,56.445710,3.437583,1.000000,0.000000,1,0,Stance,Swing,-0.003757,132.108800,157.094100,81.932010,90.927280,0.000000,NaN,0.006326,0.000973,2.796044,2.796271,3.749723,1.277635,0.001329,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,72,2.400000,0.033333,-1426611571,0.419055,0,XBot Walk Neutral,-0.600507,55.938660,5.105997,-0.010655,0.995804,0.090895,-0.064974,0.002319,-0.040369,1.000000,0.000000,1,0.419055,0.919056,-0.278082,54.872170,4.997772,-0.817987,54.898040,4.641766,-0.005047,0.995865,0.090704,-0.014846,0.996335,0.084243,-0.586821,54.882370,5.239137,-0.702524,54.937650,4.606178,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.702524,54.937650,4.606178,-0.586821,54.882370,5.239137,-0.818653,54.960210,4.647439,-0.586821,54.882370,5.239137,-0.818653,54.960210,4.647439,1.000000,0.000000,1,0,Stance,Swing,-0.058298,134.413300,157.280000,64.835750,89.412990,0.000000,NaN,0.007711,0.001298,3.941371,3.941359,3.749775,1.208689,0.000912,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,73,2.433333,0.033333,-1426611571,0.399205,0,XBot Walk Neutral,2.284078,57.595290,3.843879,0.039537,0.997000,0.066539,0.006110,-0.000011,0.003260,1.000000,0.000000,1,0.399205,0.899205,2.301306,56.388760,4.133341,2.577535,56.339430,3.396718,-0.016056,0.999012,0.041429,0.842733,0.400267,-0.359981,1.951251,56.428460,3.885018,2.625628,56.405300,3.438134,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.668211,3.831069,0.536666,-0.993833,4.277953,0.559834,-1.624565,3.797148,0.582943,1.951251,56.428460,3.885018,2.581982,56.451570,3.404213,1.000000,0.000000,1,0,Stance,Swing,-0.002093,133.296200,157.386300,77.500090,90.929340,0.000000,NaN,0.006338,0.000809,2.802974,2.803166,3.749671,1.221252,0.000832,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,73,2.433333,0.033333,-1426611571,0.451314,0,XBot Walk Neutral,-0.605274,55.938590,5.106145,-0.010740,0.995803,0.090895,-0.065052,0.002449,-0.041580,1.000000,0.000000,1,0.451314,0.951314,-0.296620,54.875670,4.958058,-0.867435,54.894640,4.672837,-0.005383,0.995929,0.089983,-0.015743,0.996273,0.084806,-0.586821,54.882370,5.239137,-0.748981,54.935480,4.624538,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.748981,54.935480,4.624538,-0.586821,54.882370,5.239137,-0.868161,54.961920,4.678978,-0.586821,54.882370,5.239137,-0.868161,54.961920,4.678978,1.000000,0.000000,1,0,Stance,Swing,-0.055539,136.916200,156.868700,60.017770,88.278020,0.000000,NaN,0.007709,0.002086,3.980066,3.980090,3.749775,1.202359,0.001380,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,74,2.466667,0.033333,-1426611571,0.431463,0,XBot Walk Neutral,2.284277,57.595290,3.843941,0.039541,0.997000,0.066540,0.002847,-0.000011,0.001740,1.000000,0.000000,1,0.431463,0.931463,2.334866,56.390130,4.113159,2.548341,56.375640,3.368626,-0.016056,0.999012,0.041429,0.842733,0.400267,-0.359981,1.951251,56.428460,3.885018,2.603899,56.392750,3.398643,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.646481,3.791577,0.524116,-0.993833,4.277953,0.559834,-1.594164,3.767024,0.588719,1.951251,56.428460,3.885018,2.551581,56.457350,3.374090,1.000000,0.000000,1,0,Stance,Swing,-0.001127,134.100600,157.140400,72.796640,90.067470,0.000000,NaN,0.006350,0.001521,2.808196,2.808283,3.749775,1.213053,0.000483,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,74,2.466667,0.033333,-1426611571,0.483572,0,XBot Walk Neutral,-0.610073,55.938520,5.106304,-0.010825,0.995801,0.090902,-0.065958,0.002333,-0.040915,1.000000,0.000000,1,0.483572,0.983572,-0.320610,54.878740,4.922520,-0.912772,54.890890,4.708114,-0.005819,0.995984,0.089338,-0.016566,0.996205,0.085447,-0.586821,54.882370,5.239137,-0.793641,54.932950,4.646878,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.793641,54.932950,4.646878,-0.586821,54.882370,5.239137,-0.913587,54.965900,4.714960,-0.586821,54.882370,5.239137,-0.913587,54.965900,4.714960,1.000000,0.000000,1,0,Stance,Swing,-0.052805,140.407700,156.523500,54.920760,86.691600,0.000000,NaN,0.007708,0.002877,4.007309,4.007346,3.749671,1.381119,0.001367,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,75,2.500000,0.033333,-1426611571,0.463721,0,XBot Walk Neutral,2.284463,57.595290,3.843999,0.039544,0.997000,0.066541,0.005023,-0.000018,0.002826,1.000000,0.000000,1,0.463721,0.963721,2.360123,56.391570,4.088246,2.516406,56.395610,3.341618,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,1.951251,56.428460,3.885018,2.568484,56.403900,3.369304,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.611066,3.762238,0.535270,-0.993833,4.277953,0.559834,-1.561829,3.739344,0.598610,1.951250,56.428460,3.885018,2.519246,56.467240,3.346409,1.000000,0.000000,1,0,Stance,Swing,-0.000593,136.001400,156.705400,67.806920,88.841180,0.000000,NaN,0.006353,0.002084,2.812032,2.812154,3.749723,1.249448,0.000267,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,75,2.500000,0.033333,-1426611571,0.515830,0,XBot Walk Neutral,-0.614924,55.938480,5.106211,-0.010911,0.995800,0.090900,-0.066473,0.002310,-0.040714,1.000000,0.000000,1,0.515830,0.015830,-0.347350,54.881390,4.890969,-0.955064,54.886890,4.746233,-0.006304,0.996033,0.088765,-0.017333,0.996132,0.086139,-0.586821,54.882370,5.239137,-0.836335,54.930100,4.672746,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.836335,54.930100,4.672746,-0.586821,54.882370,5.239137,-0.955959,54.968530,4.753685,-0.586821,54.882370,5.239137,-0.955959,54.968530,4.753685,1.000000,0.000000,1,0,Stance,Swing,-0.050967,143.645100,156.660800,49.509120,84.244050,0.000000,NaN,0.007715,0.003141,4.026906,4.026991,3.749723,1.509606,0.000919,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,76,2.533333,0.033333,-1426611571,0.495979,0,XBot Walk Neutral,2.284641,57.595290,3.844056,0.039547,0.997000,0.066542,0.002508,-0.000019,0.002190,1.000000,0.000000,1,0.495979,0.995979,2.381994,56.392990,4.062587,2.483742,56.395550,3.315057,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,1.951251,56.428460,3.885018,2.528778,56.417980,3.344085,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.571360,3.737019,0.549349,-0.993833,4.277953,0.559834,-1.529576,3.713475,0.608925,1.951250,56.428460,3.885018,2.486994,56.477550,3.320541,1.000000,0.000000,1,0,Stance,Swing,-0.000306,137.915600,156.496400,62.504660,87.075870,0.000000,NaN,0.006357,0.002595,2.814818,2.814940,3.749619,1.445368,0.000143,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,76,2.533333,0.033333,-1426611571,0.548088,0,XBot Walk Neutral,-0.619812,55.938430,5.106158,-0.010998,0.995799,0.090899,-0.066959,0.002289,-0.040552,1.000000,0.000000,1,0.548088,0.048088,-0.376993,54.883660,4.863330,-0.998811,54.882290,4.790243,-0.006842,0.996074,0.088264,-0.018127,0.996049,0.086937,-0.586821,54.882370,5.239137,-0.876950,54.926980,4.701739,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.876950,54.926980,4.701739,-0.586821,54.882370,5.239137,-0.999786,54.970510,4.798296,-0.586821,54.882370,5.239137,-0.999786,54.970510,4.798296,1.000000,0.000000,1,0,Stance,Swing,-0.050013,146.751100,157.693600,43.788070,80.919650,0.000000,NaN,0.007721,0.003606,4.040388,4.040509,3.749671,1.658120,0.000477,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,77,2.566667,0.033333,-1426611571,0.528237,0,XBot Walk Neutral,2.284801,57.595290,3.844107,0.039550,0.997000,0.066543,0.004458,-0.000038,0.003161,1.000000,0.000000,1,0.528237,0.028237,2.401308,56.394370,4.036654,2.449956,56.395480,3.287142,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,1.951251,56.428460,3.885018,2.491762,56.425380,3.318122,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.534344,3.711056,0.556756,-0.993833,4.277953,0.559834,-1.496221,3.686283,0.619690,1.951251,56.428460,3.885018,2.453638,56.488320,3.293348,1.000000,0.000000,1,0,Stance,Swing,-0.000156,139.773800,156.930100,56.882740,84.337140,0.000000,NaN,0.006358,0.003086,2.816906,2.816924,3.749723,1.537224,0.000075,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,77,2.566667,0.033333,-1426611571,0.580346,0,XBot Walk Neutral,-0.624739,55.938370,5.106131,-0.011085,0.995799,0.090898,-0.067441,0.002277,-0.040487,1.000000,0.000000,1,0.580346,0.080346,-0.408181,54.885650,4.838210,-1.041378,54.876960,4.841881,-0.007408,0.996110,0.087808,-0.018900,0.995952,0.087874,-0.586821,54.882370,5.239137,-0.915148,54.923570,4.733822,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.915148,54.923570,4.733822,-0.586821,54.882370,5.239137,-1.042434,54.971730,4.850532,-0.586821,54.882370,5.239137,-1.042434,54.971730,4.850532,1.000000,0.000000,1,0,Stance,Swing,-0.049525,149.776700,159.939200,37.780170,75.777800,0.000000,NaN,0.007728,0.004251,4.049609,4.049718,3.749619,3.258165,0.000244,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,78,2.600000,0.033333,-1426611571,0.560495,0,XBot Walk Neutral,2.284957,57.595290,3.844157,0.039553,0.996999,0.066544,0.002167,-0.000029,0.002853,1.000000,0.000000,1,0.560495,0.060495,2.419081,56.395750,4.010353,2.410644,56.395400,3.255326,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,1.951251,56.428460,3.885018,2.454710,56.428520,3.289821,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.497292,3.682755,0.559895,-0.993833,4.277953,0.559834,-1.457387,3.655271,0.631649,1.951251,56.428460,3.885018,2.414804,56.500280,3.262336,1.000000,0.000000,1,0,Stance,Swing,-0.000079,141.816800,158.424300,50.970790,80.393330,0.000000,NaN,0.006360,0.003652,2.818315,2.818367,3.749723,2.087035,0.000039,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,78,2.600000,0.033333,-1426611571,0.612604,0,XBot Walk Neutral,-0.629703,55.938320,5.106118,-0.011173,0.995798,0.090898,-0.067922,0.002259,-0.040424,1.000000,0.000000,1,0.612604,0.112604,-0.439231,54.887390,4.815694,-1.082526,54.870700,4.903437,-0.007972,0.996142,0.087399,-0.019647,0.995839,0.088992,-0.586821,54.882370,5.239137,-0.950476,54.919890,4.769014,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.950476,54.919890,4.769014,-0.586821,54.882370,5.239137,-1.083686,54.974060,4.912871,-0.586821,54.882370,5.239137,-1.083686,54.974060,4.912871,1.000000,0.000000,1,0,Stance,Swing,-0.049087,152.650300,162.694100,31.509100,71.931640,0.000000,NaN,0.007738,0.005576,4.055894,4.056040,3.749514,3.749671,0.000219,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,79,2.633333,0.033333,-1426611571,0.592754,0,Left Turn,2.285006,57.595290,3.844181,0.039555,0.996999,0.066544,-0.002722,-0.000024,0.002681,1.000000,0.000000,1,0.592754,0.092754,2.435801,56.397060,3.985198,2.364900,56.395320,3.221357,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,1.951251,56.428460,3.885018,2.415059,56.429680,3.259383,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.457641,3.652317,0.561052,-0.993833,4.277953,0.559834,-1.412182,3.622211,0.645180,1.951251,56.428460,3.885018,2.369600,56.513810,3.229277,1.000000,0.000000,1,0,Stance,Swing,-0.000039,143.933000,161.000100,44.792660,75.330480,0.000000,NaN,0.006349,0.004546,2.819375,2.819392,3.749619,3.749932,0.000020,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,79,2.633333,0.033333,-1426611571,0.644862,0,Left Turn,-0.634705,55.938260,5.106115,-0.011262,0.995797,0.090898,-0.068403,0.002249,-0.040400,1.000000,0.000000,1,0.644862,0.144862,-0.469277,54.889010,4.794413,-1.120876,54.863210,4.978068,-0.008517,0.996171,0.087013,-0.020343,0.995703,0.090346,-0.586821,54.882370,5.239137,-0.982348,54.915940,4.807335,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-0.982348,54.915940,4.807335,-0.586821,54.882370,5.239137,-1.122186,54.979060,4.988644,-0.586821,54.882370,5.239137,-1.122186,54.979060,4.988644,1.000000,0.000000,1,0,Stance,Swing,-0.048397,155.292200,164.915600,25.059460,69.650400,0.000000,NaN,0.007750,0.007625,4.060188,4.060369,3.749671,3.749827,0.000345,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,80,2.666667,0.033333,-1426611571,0.625012,0,Left Turn,2.284886,57.595290,3.844206,0.039554,0.996999,0.066544,-0.002706,-0.000033,0.004219,1.000000,0.000000,1,0.625012,0.125012,2.452363,56.397240,3.962775,2.308588,56.395280,3.183379,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,1.951251,56.428460,3.885018,2.374631,56.430150,3.229965,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.417214,3.622899,0.561516,-0.993833,4.277953,0.559834,-1.356598,3.585457,0.663472,1.951250,56.428460,3.885018,2.314016,56.532100,3.192523,1.000000,0.000000,1,0,Stance,Swing,-0.000019,145.856000,163.663900,38.339660,72.040320,0.000000,NaN,0.006335,0.006404,2.820139,2.820122,3.749514,3.749827,0.000010,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,80,2.666667,0.033333,-1426611571,0.677120,0,Left Turn,-0.639745,55.938200,5.106118,-0.011351,0.995796,0.090898,-0.068898,0.002237,-0.040390,1.000000,0.000000,1,0.677120,0.177120,-0.498769,54.890500,4.774274,-1.147170,54.854760,5.064539,-0.009052,0.996198,0.086647,-0.020820,0.995549,0.091915,-0.586821,54.882370,5.239137,-1.009745,54.911720,4.848948,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-1.009745,54.911720,4.848948,-0.586821,54.882370,5.239137,-1.148653,54.984790,5.076410,-0.586821,54.882370,5.239137,-1.148653,54.984790,5.076410,1.000000,0.000000,1,0,Stance,Swing,-0.047271,157.658400,165.606400,18.688360,69.192760,0.000000,NaN,0.007766,0.008282,4.063209,4.063379,3.749723,3.749723,0.000563,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,81,2.700000,0.033333,-1426611571,0.657270,0,Left Turn,2.284690,57.595290,3.844311,0.039550,0.996999,0.066546,-0.001289,-0.000011,0.006125,1.000000,0.000000,1,0.657270,0.157270,2.469753,56.397180,3.943339,2.240779,56.395490,3.146441,0.001073,0.999997,-0.002242,0.002848,0.999995,-0.001209,1.951251,56.428460,3.885018,2.332644,56.430330,3.202816,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.375226,3.595751,0.561704,-0.993833,4.277953,0.559834,-1.289674,3.550008,0.685993,1.951251,56.428460,3.885018,2.247091,56.554620,3.157073,1.000000,0.000000,1,0,Stance,Swing,-0.000010,147.442600,165.417500,31.644180,70.199100,0.000000,NaN,0.006342,0.007899,2.820643,2.820626,3.749514,3.749619,0.000005,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,81,2.700000,0.033333,-1426611571,0.709379,0,Left Turn,-0.644824,55.938150,5.106124,-0.011441,0.995795,0.090898,-0.069395,0.002231,-0.040407,1.000000,0.000000,1,0.709379,0.209379,-0.528223,54.891830,4.755840,-1.151016,54.845600,5.161833,-0.009587,0.996222,0.086313,-0.020890,0.995383,0.093681,-0.586821,54.882370,5.239137,-1.030968,54.907250,4.893999,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-1.030968,54.907250,4.893999,-0.586821,54.882370,5.239137,-1.152647,54.987470,5.174783,-0.586821,54.882370,5.239137,-1.152647,54.987470,5.174783,1.000000,0.000000,1,0,Stance,Swing,-0.045643,159.884700,164.344800,13.220710,71.527600,0.000000,NaN,0.007787,0.007773,4.065299,4.065480,3.749619,3.749671,0.000814,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,82,2.733333,0.033333,-1426611571,0.689528,0,Left Turn,2.284476,57.595290,3.844491,0.039547,0.996999,0.066548,-0.002267,0.000006,0.006108,1.000000,0.000000,1,0.689528,0.189528,2.487770,56.397130,3.926556,2.159255,56.395690,3.120541,0.001073,0.999997,-0.002242,0.002848,0.999995,-0.001209,1.951251,56.428460,3.885018,2.288021,56.430440,3.180261,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.330603,3.573195,0.561815,-0.993833,4.277953,0.559834,-1.209015,3.525563,0.708012,1.951251,56.428460,3.885018,2.166432,56.576640,3.132628,1.000000,0.000000,1,0,Stance,Swing,-0.000005,148.674000,165.299800,24.790170,70.473010,0.000000,NaN,0.006350,0.008040,2.820973,2.820991,3.749566,3.749723,0.000002,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,82,2.733333,0.033333,-1426611571,0.741637,0,Left Turn,-0.649943,55.938090,5.106132,-0.011532,0.995794,0.090898,-0.069896,0.002219,-0.040408,1.000000,0.000000,1,0.741637,0.241637,-0.557724,54.892830,4.740889,-1.129572,54.836890,5.258311,-0.010122,0.996240,0.086042,-0.020500,0.995225,0.095432,-0.586821,54.882370,5.239137,-1.044830,54.902610,4.941814,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-1.044830,54.902610,4.941814,-0.586821,54.882370,5.239137,-1.131310,54.986980,5.272012,-0.586821,54.882370,5.239137,-1.131310,54.986980,5.272012,1.000000,0.000000,1,0,Stance,Swing,-0.043673,162.244000,162.366300,10.860980,76.677300,0.000000,NaN,0.007810,0.006528,4.066832,4.067049,3.749827,3.749880,0.000985,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,30,83,2.766667,0.033333,-1426611571,0.721786,0,Left Turn,2.284247,57.595290,3.844705,0.039543,0.996999,0.066552,-0.001514,0.000010,0.007098,1.000000,0.000000,1,0.721786,0.221786,2.504750,56.397070,3.910984,2.067965,56.395950,3.115111,0.001073,0.999997,-0.002242,0.002848,0.999995,-0.001209,1.951251,56.428460,3.885018,2.240516,56.430550,3.164663,1785933915,1785933915,1,1,-0.993833,4.277952,0.559833,-1.283099,3.557597,0.561925,-0.993833,4.277953,0.559834,-1.118373,3.521228,0.724628,1.951250,56.428460,3.885018,2.075790,56.593260,3.128293,1.000000,0.000000,1,0,Stance,Swing,-0.000002,149.825100,163.584400,18.012500,73.753090,0.000000,NaN,0.006349,0.007162,2.821234,2.821234,3.749619,3.749775,0.000001,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,30,83,2.766667,0.033333,-1426611571,0.773895,0,Left Turn,-0.655101,55.938030,5.106140,-0.011624,0.995792,0.090898,-0.070397,0.002205,-0.040397,1.000000,0.000000,1,0.773895,0.273895,-0.585720,54.893550,4.729121,-1.088849,54.829600,5.342199,-0.010630,0.996253,0.085828,-0.019761,0.995093,0.096955,-0.586821,54.882370,5.239137,-1.051142,54.897930,4.991193,4423004,4423004,1,1,-0.586821,54.882370,5.239137,-1.051142,54.897930,4.991193,-0.586821,54.882370,5.239137,-1.090651,54.983960,5.356289,-0.586821,54.882370,5.239137,-1.090651,54.983960,5.356289,1.000000,0.000000,1,0,Stance,Swing,-0.041581,164.413100,160.607400,11.641070,80.531440,0.000000,NaN,0.007838,0.004289,4.068014,4.068195,3.253354,2.244807,0.001046,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,30,84,2.800000,0.033333,-1426611571,0.756250,1,XBot Walk Neutral,2.285294,57.700680,3.852431,0.039539,0.996999,0.066556,0.091496,7.683970,0.539276,0.000000,0.000000,0,0.756250,0.256250,2.550781,56.396660,3.749438,1.953476,56.396340,3.307028,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,1.999877,56.433680,3.874611,2.200390,56.454370,3.182629,1785933915,1785933915,1,1,-1.042459,4.267546,0.565047,-1.242972,3.575563,0.585738,-1.344607,4.198146,0.598122,-1.004451,3.714102,0.739346,2.302024,56.466750,3.805212,1.961868,56.607980,3.321167,0.100000,0.000000,0,0,Jump,Jump,-0.012673,136.922400,143.057800,22.020170,78.385150,NaN,NaN,0.075000,0.043314,2.484507,2.484507,3.749723,3.749932,0.006335,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,30,84,2.800000,0.033333,-1426611571,0.808359,0,XBot Walk Neutral,-0.660445,55.937970,5.106091,-0.011716,0.995791,0.090898,-0.077337,0.002196,-0.041148,0.000000,0.000000,0,0.808359,0.308358,-0.598799,54.893420,4.729081,-1.015443,54.825920,5.394138,-0.010867,0.996251,0.085827,-0.018429,0.995026,0.097897,-0.588079,54.890760,5.189861,-1.048192,54.908540,5.039967,4423004,4423004,1,1,-0.588079,54.890760,5.189861,-1.048192,54.908540,5.039967,-0.597498,54.893570,4.932265,-1.017060,54.963330,5.406681,-0.597498,54.893570,4.932265,-1.017060,54.963330,5.406681,0.100000,0.000000,0,0,Jump,Jump,-0.039592,138.523400,159.206600,9.881728,84.361720,NaN,NaN,0.075000,0.012071,3.589708,3.589954,3.749410,2.719949,0.000995,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,30,85,2.833333,0.033333,788460410,0.002933,0,Falling,2.286877,57.951090,3.869629,0.039414,0.997002,0.066579,-0.004481,7.334575,0.473616,0.000000,0.000000,0,0.002933,0.502933,2.565063,56.396290,3.589258,1.991839,56.396420,3.440506,0.001073,0.999997,-0.002242,0.000873,0.999993,-0.003505,2.040848,56.456200,3.856895,2.179957,56.490910,3.209968,1785933915,1785933915,1,1,-1.083430,4.249829,0.587576,-1.222539,3.602902,0.622277,-1.621740,4.006013,0.884194,-1.051155,3.861721,0.951122,2.579158,56.752820,3.613078,2.008573,56.819750,3.468786,0.000000,0.000000,0,0,Jump,Jump,-0.019010,142.966500,124.648700,26.617000,83.412990,NaN,NaN,0.071208,0.028894,0.000000,0.000000,3.749566,3.749984,0.003168,0,1,jump-land-flat,1,0,0,DefaultContact
