schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,145,4.833333,0.033333,-1269438207,54.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008480,0.290069,-0.244402,0.091874,0.238879,0.194895,-0.275996,56.962720,3.238938,-0.175642,56.883730,3.674096,0.666667,0.666667,1,1,Brace,Brace,-0.153792,119.417000,135.430400,103.377000,77.971940,NaN,NaN,0.001501,0.000912,0.262070,0.262257,3.749671,3.749671,0.006110,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,146,4.866667,0.033333,-1269438207,20.482580,0,XBot Walk Neutral,0.254365,57.114680,-0.363511,0.004458,0.999970,-0.006366,-0.150279,0.011369,0.024888,0.000000,0.000000,1,0.482580,0.982580,0.526367,55.565320,-0.249697,0.000553,55.569990,-0.353184,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556907,55.601890,-0.262686,0.033336,55.605240,-0.363746,1785933915,1785933915,1,1,0.400689,0.130262,0.580174,0.924259,0.029202,0.583530,0.411244,0.122415,0.653397,0.920249,0.028704,0.642265,0.546352,55.675110,-0.270533,0.037347,55.663980,-0.364243,0.750000,0.750000,1,1,Brace,Brace,-0.187214,164.435100,175.957300,93.667300,69.270990,NaN,NaN,0.007422,0.005086,0.000000,0.000000,3.749775,3.749827,0.009683,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,146,4.866667,0.033333,-1269438207,55.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008177,0.287098,-0.244964,0.090503,0.246803,0.195246,-0.275692,56.959790,3.238189,-0.177013,56.891620,3.674951,0.750000,0.750000,1,1,Brace,Brace,-0.161119,118.328600,130.398400,98.914820,74.496980,NaN,NaN,0.000752,0.001992,0.176662,0.176385,3.749619,3.749671,0.003664,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,147,4.900000,0.033333,-1269438207,21.209630,0,XBot Walk Neutral,0.249494,57.114570,-0.362198,0.004373,0.999970,-0.006343,-0.155001,0.011236,0.025568,0.000000,0.000000,1,0.209631,0.709631,0.521702,55.565140,-0.247811,-0.004444,55.569930,-0.352376,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556906,55.601890,-0.262685,0.033336,55.605240,-0.363746,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.408403,0.125531,0.630535,0.921484,0.029043,0.623375,0.549193,55.652250,-0.267417,0.036112,55.645090,-0.363904,0.833333,0.833333,1,1,Brace,Brace,-0.200943,169.737000,177.304000,89.333700,65.412040,NaN,NaN,0.004966,0.003942,0.000000,0.000000,3.749880,3.749671,0.006865,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,147,4.900000,0.033333,-1269438207,56.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008076,0.285747,-0.245220,0.089421,0.257856,0.194514,-0.275591,56.958460,3.237847,-0.178095,56.902690,3.674922,0.833333,0.833333,1,1,Brace,Brace,-0.165261,117.633900,125.790700,94.181020,70.606100,NaN,NaN,0.000341,0.002755,0.000000,0.000000,3.749514,3.749671,0.002071,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,148,4.933333,0.033333,-1269438207,21.934020,0,XBot Walk Neutral,0.244481,57.114440,-0.360854,0.004285,0.999971,-0.006319,-0.158746,0.010830,0.027663,0.000000,0.000000,1,0.934017,0.434017,0.516802,55.564830,-0.246669,-0.009267,55.569900,-0.350770,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580174,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,0.916667,0.916667,1,1,Brace,Brace,-0.209438,175.097400,178.686100,84.997800,61.355970,NaN,NaN,0.010710,0.008203,0.000000,0.000000,3.749723,3.749671,0.004247,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,148,4.933333,0.033333,-1269438207,57.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191494,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,0.916667,0.916667,1,1,Brace,Brace,-0.167514,117.227500,120.411400,89.243920,66.347920,NaN,NaN,0.000189,0.006776,0.000000,0.000000,3.749566,3.749723,0.001127,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,149,4.966667,0.033333,-1269438207,22.656730,0,XBot Walk Neutral,0.238719,57.114330,-0.359369,0.004186,0.999972,-0.006293,-0.203464,0.011355,0.034448,0.000000,0.000000,1,0.656729,0.156729,0.511118,55.564410,-0.245858,-0.014594,55.569870,-0.348933,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580173,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.214330,180.000000,179.972000,80.694760,57.127220,NaN,NaN,0.001195,0.001196,0.000000,0.000000,3.749514,3.749619,0.002446,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,149,4.966667,0.033333,-1269438207,58.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.168709,116.963000,117.424900,84.164810,61.768400,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749619,3.749723,0.000597,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,150,5.000000,0.033333,-1269438207,23.378400,0,XBot Walk Neutral,0.232051,57.114220,-0.357742,0.004069,0.999972,-0.006265,-0.208261,0.010721,0.036010,0.000000,0.000000,1,0.378395,0.878395,0.504680,55.564080,-0.243854,-0.021251,55.569790,-0.347767,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400689,0.130263,0.580173,0.924261,0.029202,0.583530,0.556907,55.601890,-0.262684,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.217025,180.000000,180.000000,76.338340,52.721020,NaN,NaN,0.001378,0.001379,0.000000,0.000000,3.749253,3.749566,0.001348,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,150,5.000000,0.033333,-1269438207,59.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169329,116.808300,117.268400,79.009410,57.010400,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749566,3.749514,0.000310,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,151,5.033333,0.033333,-1269438207,24.099410,0,XBot Walk Neutral,0.225328,57.114090,-0.356076,0.003951,0.999973,-0.006236,-0.205777,0.009972,0.036957,0.000000,0.000000,1,0.099415,0.599415,0.498207,55.563770,-0.241667,-0.028044,55.569720,-0.346491,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400689,0.130263,0.580173,0.924261,0.029203,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.218466,180.000000,180.000000,71.976990,48.160060,NaN,NaN,0.001391,0.001391,0.000000,0.000000,3.749462,3.749566,0.000720,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,151,5.033333,0.033333,-1269438207,60.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169646,116.729100,117.188300,73.822470,52.098200,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749619,3.749462,0.000159,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,152,5.066667,0.033333,-1269438207,24.820040,0,XBot Walk Neutral,0.218718,57.113940,-0.354386,0.003836,0.999973,-0.006206,-0.201323,0.008942,0.037668,0.000000,0.000000,1,0.820038,0.320038,0.491676,55.563280,-0.240818,-0.034140,55.569690,-0.344163,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400689,0.130263,0.580173,0.924261,0.029202,0.583530,0.556907,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219219,180.000000,180.000000,67.659980,43.463240,NaN,NaN,0.001370,0.001371,0.000000,0.000000,3.749566,3.749671,0.000377,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,152,5.066667,0.033333,-1269438207,61.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169807,116.689100,117.148000,68.650070,47.053800,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749671,3.749462,0.000080,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,153,5.100000,0.033333,-1269438207,25.540420,0,XBot Walk Neutral,0.212268,57.113750,-0.352678,0.003722,0.999974,-0.006176,-0.196419,0.006449,0.038012,0.000000,0.000000,1,0.540417,0.040417,0.485391,55.562910,-0.239245,-0.040367,55.569630,-0.342552,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580174,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219607,180.000000,179.972000,63.444080,38.650540,NaN,NaN,0.001340,0.001341,0.000000,0.000000,3.749514,3.749566,0.000194,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,153,5.100000,0.033333,-1269438207,62.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169887,116.669200,117.127800,63.542760,41.897170,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749671,3.749514,0.000040,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,154,5.133333,0.033333,-1269438207,26.260640,0,XBot Walk Neutral,0.205997,57.113480,-0.350959,0.003612,0.999975,-0.006146,-0.191184,0.004548,0.038236,0.000000,0.000000,1,0.260645,0.760645,0.479364,55.562650,-0.236977,-0.046716,55.569560,-0.341376,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580174,0.924261,0.029203,0.583530,0.556906,55.601890,-0.262684,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219804,180.000000,180.000000,59.393190,33.740530,NaN,NaN,0.001306,0.001307,0.000000,0.000000,3.749619,3.749619,0.000098,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,154,5.133333,0.033333,-1269438207,63.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169927,116.658700,117.117200,58.558900,36.646680,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749566,3.749827,0.000020,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,155,5.166667,0.033333,-1269438207,26.980780,0,XBot Walk Neutral,0.199927,57.113130,-0.349236,0.003506,0.999975,-0.006116,-0.184646,0.002560,0.039029,0.000000,0.000000,1,0.980784,0.480784,0.473485,55.562360,-0.235082,-0.052732,55.569520,-0.339677,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580174,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219903,180.000000,179.972000,55.579150,28.748940,NaN,NaN,0.001269,0.001269,0.000000,0.000000,3.749723,3.749566,0.000049,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,155,5.166667,0.033333,-1269438207,64.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008035,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169947,116.654100,117.112300,53.769310,31.319840,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749566,3.749827,0.000010,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,156,5.200000,0.033333,-1269438207,27.700870,0,XBot Walk Neutral,0.194060,57.112750,-0.347498,0.003403,0.999976,-0.006086,-0.178984,0.001549,0.038895,0.000000,0.000000,1,0.700867,0.200867,0.467665,55.561920,-0.234297,-0.058046,55.569490,-0.337376,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580173,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262685,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219952,180.000000,180.000000,52.084120,23.689270,NaN,NaN,0.001231,0.001232,0.000000,0.000000,3.749880,3.749619,0.000025,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,156,5.200000,0.033333,-1269438207,65.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008034,0.285001,-0.245364,0.087598,0.285002,0.191495,-0.275550,56.957730,3.237656,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169957,116.652000,117.110500,49.262930,25.933930,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749514,3.749619,0.000005,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,157,5.233333,0.033333,-1269438207,28.420920,0,XBot Walk Neutral,0.188386,57.112320,-0.345767,0.003304,0.999976,-0.006056,-0.173375,-0.000172,0.038773,0.000000,0.000000,1,0.420918,0.920918,0.462187,55.561680,-0.232298,-0.063688,55.569440,-0.336045,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580173,0.924261,0.029202,0.583530,0.556906,55.601890,-0.262684,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219977,179.972000,180.000000,49.006090,18.580150,NaN,NaN,0.001194,0.001195,0.000000,0.000000,3.749827,3.749671,0.000012,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,157,5.233333,0.033333,-1269438207,66.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169961,116.650200,117.108600,45.152480,20.508380,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749410,3.749671,0.000002,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,brace-cast-flat,30,158,5.266667,0.033333,-1269438207,29.140950,0,XBot Walk Neutral,0.182903,57.111840,-0.344041,0.003207,0.999977,-0.006025,-0.167839,-0.001917,0.038796,0.000000,0.000000,1,0.140947,0.640947,0.456928,55.561490,-0.230015,-0.069283,55.569380,-0.334781,-0.091435,0.987216,-0.130557,-0.015190,0.999581,-0.024631,0.556905,55.601890,-0.262685,0.033335,55.605240,-0.363745,1785933915,1785933915,1,1,0.400690,0.130262,0.580174,0.924260,0.029202,0.583530,0.400690,0.130263,0.580174,0.924261,0.029203,0.583530,0.556906,55.601890,-0.262684,0.033335,55.605240,-0.363745,1.000000,1.000000,1,1,Brace,Brace,-0.219989,180.000000,180.000000,46.450610,13.440790,NaN,NaN,0.001158,0.001159,0.000000,0.000000,3.749619,3.749462,0.000006,0,0,none,0,0,0,BraceBoth
animation-contact-v1,Rumble Linebreaker Bot,brace-cast-flat,30,158,5.266667,0.033333,-1269438207,67.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.275550,56.922790,3.235434,-0.179918,56.895050,3.671410,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,4293921978,4293921978,1,1,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.008035,0.285001,-0.245364,0.087597,0.285002,0.191495,-0.275550,56.957730,3.237657,-0.179918,56.929980,3.673633,1.000000,1.000000,1,1,Brace,Brace,-0.169964,116.650200,117.108600,41.579330,15.070540,NaN,NaN,0.000000,0.000000,0.000000,0.000000,3.749566,3.749827,0.000001,0,0,none,0,0,0,BraceBoth
animation-contact-v1,player,surf-interrupt-flat,30,159,5.300000,0.033333,-1269438207,29.902030,1,XBot Walk Neutral,0.161839,57.302890,-0.324319,0.002871,0.999980,-0.005596,-1.613730,14.210090,-2.306700,0.000000,0.000000,1,0.902025,0.402025,0.570592,56.417780,-0.624739,-0.204213,56.424700,-0.130405,0.002638,0.999948,-0.009863,0.002638,0.999948,-0.009863,0.570684,56.452780,-0.625084,-0.204121,56.459700,-0.130750,1593835521,1593835521,1,1,-0.427088,0.284669,-0.011288,0.407130,0.286008,-0.397053,-0.383817,-0.061959,-0.204659,0.283508,-0.045971,-0.303302,0.552715,56.107480,-0.425429,-0.095249,56.126690,-0.238126,1.000000,1.000000,1,1,Brace,Brace,-0.207321,49.090350,60.986070,41.668020,10.986160,NaN,NaN,0.075000,0.075000,0.000000,0.000000,3.749566,3.749462,0.006334,0,1,surf-interrupt-flat,0,0,1,DefaultContact
