schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,sharp-pivot-flat,120,324,2.700000,0.008333,-1426611571,0.658441,0,XBot Walk Neutral,2.273815,57.595440,3.927181,0.039357,0.996911,0.067974,0.005733,-0.000006,0.003897,1.000000,0.000000,1,0.658441,0.158441,2.435825,56.394330,4.051168,2.304076,56.395420,3.231394,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,2.401115,56.427510,4.082211,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.443697,4.475145,0.558886,-1.461542,4.085865,0.563045,-1.475603,4.439273,0.454693,-1.461543,4.085864,0.563046,2.433021,56.323320,4.046338,2.418960,56.431670,3.692929,0.000000,1.000000,0,1,Swing,Stance,-0.054145,144.934800,129.498800,83.307140,25.964940,NaN,0.000000,0.002931,0.000021,2.683760,2.684344,1.793991,4.427072,0.005320,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,324,2.700000,0.008333,-1426611571,0.696410,0,XBot Walk Neutral,-0.254222,55.659520,6.325548,-0.004263,0.993555,0.113268,-0.149506,-0.011203,-0.025767,1.000000,0.000000,1,0.696410,0.196410,-0.114527,54.768270,6.036029,-0.803572,54.736240,6.269635,-0.002079,0.993980,0.109547,-0.014584,0.993398,0.113787,-0.089689,54.799420,6.072988,-0.716608,54.793130,6.088274,4536078,4536078,1,1,-0.089689,54.799420,6.072988,-0.716608,54.793130,6.088274,-0.114146,54.679440,6.025902,-0.716608,54.793130,6.088273,-0.114146,54.679440,6.025902,-0.716608,54.793130,6.088273,0.000000,1.000000,0,1,Swing,Stance,-0.000786,144.980400,152.599400,82.746890,66.849640,NaN,0.000000,0.002187,0.006974,5.999923,5.999793,1.875889,7.498860,0.000780,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,325,2.708333,0.008333,-1426611571,0.666506,0,XBot Walk Neutral,2.273793,57.595440,3.927217,0.039357,0.996911,0.067975,0.002403,0.000015,0.007715,1.000000,0.000000,1,0.666506,0.166506,2.445760,56.394860,4.042037,2.270807,56.395400,3.219870,-0.016056,0.999012,0.041429,0.000873,0.999993,-0.003505,2.407458,56.427850,4.076722,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.450040,4.469657,0.559215,-1.461542,4.085865,0.563045,-1.485392,4.429889,0.451546,-1.461542,4.085865,0.563046,2.442810,56.320180,4.036954,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.056761,144.962100,129.154300,83.176090,25.335280,NaN,0.000000,0.003023,0.010022,2.952625,2.953420,1.799219,4.216251,0.005231,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,325,2.708333,0.008333,-1426611571,0.704474,0,XBot Walk Neutral,-0.263092,55.658330,6.323175,-0.004588,0.993601,0.112857,-0.527966,-0.190657,0.437482,1.000000,0.000000,1,0.704474,0.204474,-0.130120,54.769670,6.022954,-0.802040,54.730040,6.323666,-0.002362,0.994005,0.109310,-0.014556,0.993286,0.114767,-0.094377,54.800080,6.066953,-0.719821,54.792070,6.097226,4536078,4536078,1,1,-0.094377,54.800080,6.066953,-0.719821,54.792070,6.097226,-0.129702,54.679180,6.012675,-0.757789,54.767460,6.197183,-0.129702,54.679180,6.012675,-0.757789,54.767460,6.197183,0.000000,0.150000,0,0,Swing,Swing,-0.001161,144.957400,162.615800,83.024250,67.043930,NaN,NaN,0.002284,0.075000,5.999923,5.999923,1.890849,7.500112,0.000749,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,326,2.716667,0.008333,-1426611571,0.674570,0,XBot Walk Neutral,2.273760,57.595440,3.927258,0.039357,0.996911,0.067975,0.002403,0.000015,0.007715,1.000000,0.000000,1,0.674570,0.174570,2.445881,56.394790,4.043775,2.267161,56.395390,3.211824,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.413500,56.428160,4.071524,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.456082,4.464458,0.559528,-1.461542,4.085865,0.563045,-1.485381,4.431398,0.448105,-1.461543,4.085865,0.563046,2.442798,56.316730,4.038463,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.059264,144.981000,128.443000,83.041850,24.735580,NaN,0.000000,0.003087,0.000044,2.684344,2.684344,1.799219,3.703092,0.005006,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,326,2.716667,0.008333,-1426611571,0.712539,0,XBot Walk Neutral,-0.271863,55.656600,6.324864,-0.004588,0.993601,0.112857,-0.527966,-0.190657,0.437482,1.000000,0.000000,1,0.712539,0.212539,-0.132205,54.769410,6.025346,-0.805929,54.727890,6.341849,-0.002399,0.994000,0.109353,-0.014627,0.993247,0.115097,-0.099458,54.800740,6.061007,-0.723970,54.790680,6.108935,4536078,4536078,1,1,-0.099458,54.800740,6.061007,-0.723970,54.790680,6.108935,-0.131778,54.676850,6.014833,-0.784164,54.761540,6.280297,-0.131778,54.676850,6.014833,-0.784164,54.761540,6.280297,0.000000,0.000000,0,0,Swing,Swing,-0.001419,144.920300,160.553300,83.346450,67.965370,NaN,NaN,0.002350,0.075000,0.000000,0.000000,1.870875,7.499695,0.000516,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,327,2.725000,0.008333,-1426611571,0.682635,0,XBot Walk Neutral,2.273707,57.595440,3.927308,0.039356,0.996911,0.067977,-0.002955,0.000017,0.006294,1.000000,0.000000,1,0.682635,0.182635,2.455661,56.395320,4.034747,2.231018,56.395510,3.203113,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.419334,56.428460,4.066554,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.461917,4.459488,0.559828,-1.461542,4.085865,0.563045,-1.495023,4.422131,0.445133,-1.461543,4.085865,0.563046,2.452441,56.313760,4.029196,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.061611,144.990200,128.100800,82.906070,23.747520,NaN,0.000000,0.003119,0.010034,2.953685,2.953155,1.802696,3.474524,0.004695,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,327,2.725000,0.008333,-1426611571,0.720603,0,XBot Walk Neutral,-0.269295,55.657230,6.328382,-0.004901,0.993592,0.112923,0.332871,0.008803,0.292538,1.000000,0.000000,1,0.720603,0.220603,-0.146546,54.770740,6.012826,-0.801625,54.723490,6.380165,-0.002660,0.994025,0.109126,-0.014549,0.993167,0.115793,-0.105009,54.801380,6.055121,-0.727714,54.789290,6.120780,4536078,4536078,1,1,-0.105009,54.801380,6.055121,-0.727714,54.789290,6.120780,-0.146094,54.679180,6.002419,-0.801820,54.762930,6.384647,-0.146094,54.679180,6.002419,-0.801820,54.762930,6.384647,0.000000,0.000000,0,0,Swing,Swing,-0.001548,144.867700,163.659200,82.727250,68.461910,NaN,NaN,0.002387,0.074916,0.000000,0.000000,1.855753,7.496771,0.000259,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,328,2.733333,0.008333,-1426611571,0.690699,0,XBot Walk Neutral,2.273646,57.595440,3.927360,0.039356,0.996911,0.067977,-0.002955,0.000017,0.006294,1.000000,0.000000,1,0.690699,0.190699,2.455889,56.395240,4.036924,2.225834,56.395530,3.196136,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.424969,56.428740,4.061852,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.467551,4.454786,0.560113,-1.461542,4.085865,0.563045,-1.495127,4.424093,0.441898,-1.461542,4.085865,0.563046,2.452544,56.310530,4.031158,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.063780,144.988800,127.423900,82.765420,22.783850,NaN,0.000000,0.003103,0.000066,2.684635,2.685218,1.852376,2.927806,0.004337,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,328,2.733333,0.008333,-1426611571,0.728668,0,XBot Walk Neutral,-0.261765,55.658890,6.332702,-0.004901,0.993592,0.112923,0.332871,0.008803,0.292538,1.000000,0.000000,1,0.728668,0.228668,-0.141884,54.770790,6.012490,-0.805568,54.723750,6.377483,-0.002575,0.994025,0.109120,-0.014620,0.993172,0.115744,-0.110705,54.802010,6.049270,-0.731369,54.787890,6.132651,4536078,4536078,1,1,-0.110705,54.802010,6.049270,-0.731369,54.787890,6.132651,-0.141441,54.680920,6.002275,-0.805801,54.770920,6.382844,-0.141441,54.680920,6.002275,-0.805801,54.770920,6.382844,0.000000,0.000000,0,0,Swing,Swing,-0.001587,144.798400,163.148600,82.066040,69.015070,NaN,NaN,0.002485,0.006459,0.000000,0.000000,1.867525,7.496771,0.000077,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,329,2.741667,0.008333,-1426611571,0.698764,0,XBot Walk Neutral,2.273580,57.595440,3.927402,0.039354,0.996910,0.067978,0.002220,0.000004,0.002727,1.000000,0.000000,1,0.698764,0.198764,2.465333,56.395770,4.027706,2.187934,56.395660,3.190729,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.430468,56.429020,4.057338,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.473051,4.450272,0.560389,-1.461542,4.085865,0.563045,-1.504447,4.414661,0.439282,-1.461543,4.085864,0.563046,2.461864,56.307910,4.021726,2.418960,56.431670,3.692929,0.000000,1.000000,0,1,Swing,Stance,-0.065759,144.975000,127.129500,82.626060,21.464770,NaN,0.000000,0.003044,0.010052,2.954480,2.953685,1.874219,3.149334,0.003958,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,329,2.741667,0.008333,-1426611571,0.736732,0,XBot Walk Neutral,-0.265687,55.657940,6.332036,-0.004632,0.993576,0.113069,-0.366793,-0.065821,0.012402,1.000000,0.000000,1,0.736732,0.236732,-0.156970,54.771630,6.004512,-0.792080,54.717870,6.429418,-0.002849,0.994040,0.108975,-0.014375,0.993065,0.116686,-0.116513,54.802640,6.043529,-0.734372,54.786470,6.144702,4536078,4536078,1,1,-0.116513,54.802640,6.043529,-0.734372,54.786470,6.144702,-0.156544,54.680280,5.994117,-0.792294,54.763800,6.434645,-0.156544,54.680280,5.994117,-0.792294,54.763800,6.434645,0.000000,0.000000,0,0,Swing,Swing,-0.001563,144.711400,162.651300,82.306520,70.053120,NaN,NaN,0.002653,0.006046,0.000000,0.000000,1.885876,7.495518,0.000048,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,330,2.750000,0.008333,-1426611571,0.706828,0,XBot Walk Neutral,2.273512,57.595440,3.927441,0.039354,0.996910,0.067978,0.002220,0.000004,0.002727,1.000000,0.000000,1,0.706828,0.206828,2.465539,56.395670,4.030204,2.181712,56.395680,3.185318,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.435819,56.429280,4.053044,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.478401,4.445979,0.560652,-1.461542,4.085865,0.563045,-1.504544,4.416972,0.436432,-1.461542,4.085865,0.563046,2.461962,56.305060,4.024037,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.067547,144.948100,126.529600,82.495190,20.319330,NaN,0.000000,0.003010,0.000064,2.685510,2.685218,1.870875,2.735421,0.003576,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,330,2.750000,0.008333,-1426611571,0.744797,0,XBot Walk Neutral,-0.274620,55.655850,6.329188,-0.004632,0.993576,0.113069,-0.366793,-0.065821,0.012402,1.000000,0.000000,1,0.744797,0.244797,-0.158420,54.771390,6.006626,-0.791695,54.715890,6.446312,-0.002875,0.994036,0.109013,-0.014368,0.993029,0.116993,-0.122504,54.803220,6.038072,-0.736988,54.785050,6.156842,4536078,4536078,1,1,-0.122504,54.803220,6.038072,-0.736988,54.785050,6.156842,-0.157978,54.676660,5.995846,-0.791894,54.758560,6.451168,-0.157978,54.676660,5.995846,-0.791894,54.758560,6.451168,0.000000,0.000000,0,0,Swing,Swing,-0.001497,144.605700,162.190200,82.872330,71.447150,NaN,NaN,0.002916,0.005528,0.000000,0.000000,1.923679,7.495936,0.000131,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,331,2.758333,0.008333,-1426611571,0.714893,0,XBot Walk Neutral,2.273443,57.595440,3.927468,0.039351,0.996910,0.067980,0.002240,0.000005,0.003336,1.000000,0.000000,1,0.714893,0.214893,2.474567,56.396210,4.020846,2.142403,56.395810,3.183932,-0.016056,0.999012,0.041429,0.003236,0.999995,0.000640,2.441067,56.429540,4.048891,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.483649,4.441826,0.560909,-1.461542,4.085865,0.563045,-1.513464,4.407428,0.434250,-1.461542,4.085865,0.563046,2.470882,56.302880,4.014493,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.069149,144.906600,126.301100,82.377320,18.957870,NaN,0.000000,0.002984,0.010070,2.954480,2.955010,1.860807,3.028724,0.003205,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,331,2.758333,0.008333,-1426611571,0.752861,0,XBot Walk Neutral,-0.271784,55.656410,6.330468,-0.004951,0.993585,0.112977,0.380558,0.047471,0.154416,1.000000,0.000000,1,0.752861,0.252861,-0.172636,54.772500,5.996112,-0.779160,54.711990,6.480846,-0.003133,0.994056,0.108822,-0.014141,0.992958,0.117620,-0.128764,54.803790,6.032815,-0.739023,54.783620,6.169092,4536078,4536078,1,1,-0.128764,54.803790,6.032815,-0.739023,54.783620,6.169092,-0.172168,54.678570,5.985432,-0.779393,54.758620,6.486148,-0.172168,54.678570,5.985432,-0.779393,54.758620,6.486148,0.000000,0.000000,0,0,Swing,Swing,-0.001405,144.491200,161.743400,82.411730,72.032810,NaN,NaN,0.003148,0.004932,0.000000,0.000000,1.992433,7.498442,0.000184,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,332,2.766667,0.008333,-1426611571,0.722957,0,XBot Walk Neutral,2.273374,57.595440,3.927490,0.039351,0.996910,0.067980,0.002240,0.000005,0.003336,1.000000,0.000000,1,0.722957,0.222957,2.474603,56.396090,4.023616,2.135616,56.395830,3.180147,-0.016056,0.999012,0.041429,0.002848,0.999995,-0.001209,2.446180,56.429790,4.044913,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.488763,4.437848,0.561156,-1.461542,4.085865,0.563045,-1.513410,4.410042,0.431847,-1.461543,4.085865,0.563046,2.470828,56.300480,4.017107,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.070575,144.849200,125.794300,82.269000,17.800410,NaN,0.000000,0.002916,0.000060,2.685510,2.685218,1.855753,2.501051,0.002853,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,332,2.766667,0.008333,-1426611571,0.760926,0,XBot Walk Neutral,-0.263798,55.658120,6.333552,-0.004951,0.993585,0.112977,0.380558,0.047471,0.154416,1.000000,0.000000,1,0.760926,0.260926,-0.166586,54.772620,5.995146,-0.782487,54.712480,6.476244,-0.003023,0.994059,0.108805,-0.014201,0.992967,0.117536,-0.134956,54.804340,6.027664,-0.740890,54.782180,6.181368,4536078,4536078,1,1,-0.134956,54.804340,6.027664,-0.740890,54.782180,6.181368,-0.166128,54.680600,5.984682,-0.782751,54.765370,6.482258,-0.166128,54.680600,5.984682,-0.782751,54.765370,6.482258,0.000000,0.000000,0,0,Swing,Swing,-0.001299,144.371200,161.302500,81.840870,72.544540,NaN,NaN,0.003321,0.004301,0.000000,0.000000,2.018969,7.498024,0.000213,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,333,2.775000,0.008333,-1426611571,0.731022,0,XBot Walk Neutral,2.273305,57.595440,3.927505,0.039349,0.996911,0.067980,0.002251,0.000005,0.003524,1.000000,0.000000,1,0.731022,0.231022,2.483068,56.396620,4.014127,2.096176,56.395950,3.182307,-0.016056,0.999012,0.041429,0.002848,0.999995,-0.001209,2.451189,56.430030,4.041033,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.493771,4.433967,0.561398,-1.461542,4.085865,0.563045,-1.521787,4.400400,0.430130,-1.461543,4.085865,0.563046,2.479205,56.298760,4.007465,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.071838,144.774900,125.642000,82.177340,16.449810,NaN,0.000000,0.002961,0.010084,2.955010,2.954215,1.865848,2.793183,0.002524,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,333,2.775000,0.008333,-1426611571,0.768990,0,XBot Walk Neutral,-0.267602,55.657210,6.330853,-0.004666,0.993575,0.113078,-0.292130,-0.075455,0.127110,1.000000,0.000000,1,0.768990,0.268990,-0.180759,54.773370,5.987903,-0.761026,54.707730,6.518809,-0.003281,0.994072,0.108673,-0.013812,0.992881,0.118309,-0.141032,54.804880,6.022623,-0.742107,54.780750,6.193726,4536078,4536078,1,1,-0.141032,54.804880,6.022623,-0.742107,54.780750,6.193726,-0.180318,54.679540,5.977225,-0.761264,54.758420,6.524578,-0.180318,54.679540,5.977225,-0.761264,54.758420,6.524578,0.000000,0.000000,0,0,Swing,Swing,-0.001186,144.247800,160.868300,82.154690,73.746670,NaN,NaN,0.003461,0.003624,0.000000,0.000000,2.000274,7.497189,0.000226,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,334,2.783333,0.008333,-1426611571,0.739086,0,XBot Walk Neutral,2.273236,57.595440,3.927516,0.039349,0.996911,0.067980,0.002251,0.000005,0.003524,1.000000,0.000000,1,0.739086,0.239086,2.482871,56.396480,4.017386,2.089897,56.395960,3.179559,-0.016056,0.999012,0.041429,0.002848,0.999995,-0.001209,2.456053,56.430260,4.037300,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.498635,4.430234,0.561631,-1.461542,4.085865,0.563045,-1.521517,4.403532,0.428143,-1.461543,4.085865,0.563046,2.478935,56.296770,4.010597,2.418961,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.072949,144.682500,125.221400,82.110090,15.396360,NaN,0.000000,0.003058,0.000058,2.685510,2.685801,1.885876,2.218455,0.002223,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,334,2.783333,0.008333,-1426611571,0.777055,0,XBot Walk Neutral,-0.276564,55.655140,6.325622,-0.004666,0.993575,0.113078,-0.292130,-0.075455,0.127110,1.000000,0.000000,1,0.777055,0.277055,-0.180301,54.773310,5.988460,-0.759778,54.706750,6.527194,-0.003272,0.994071,0.108684,-0.013789,0.992863,0.118461,-0.147050,54.805390,6.017782,-0.743005,54.779310,6.206110,4536078,4536078,1,1,-0.147050,54.805390,6.017782,-0.743005,54.779310,6.206110,-0.179842,54.675560,5.977334,-0.759998,54.753330,6.532495,-0.179842,54.675560,5.977334,-0.759998,54.753330,6.532495,0.000000,0.000000,0,0,Swing,Swing,-0.001072,144.122300,160.441300,82.751510,75.280550,NaN,NaN,0.003600,0.002907,0.000000,0.000000,1.928556,7.496771,0.000228,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,sharp-pivot-flat,120,335,2.791667,0.008333,-1426611571,0.747151,0,XBot Walk Neutral,2.273164,57.595440,3.927518,0.039347,0.996911,0.067981,0.001604,0.000006,0.003345,1.000000,0.000000,1,0.747151,0.247151,2.490807,56.397000,4.008123,2.051379,56.396080,3.184858,-0.016056,0.999012,0.041429,0.002848,0.999995,-0.001209,2.460796,56.430490,4.033656,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.503378,4.426590,0.561858,-1.461542,4.085865,0.563045,-1.529384,4.394149,0.426899,-1.461543,4.085865,0.563046,2.486802,56.295530,4.001215,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.073923,144.572900,125.151400,82.070540,14.230210,NaN,0.000000,0.003241,0.010097,2.955010,2.954745,1.941499,2.482203,0.001948,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,sharp-pivot-flat,120,335,2.791667,0.008333,-1426611571,0.785119,0,XBot Walk Neutral,-0.273924,55.655730,6.326948,-0.004986,0.993594,0.112902,0.345083,0.016449,0.274475,1.000000,0.000000,1,0.785119,0.285119,-0.194639,54.774330,5.978738,-0.740898,54.703520,6.556367,-0.003532,0.994089,0.108507,-0.013446,0.992804,0.118990,-0.153148,54.805900,6.013034,-0.743339,54.777870,6.218523,4536078,4536078,1,1,-0.153148,54.805900,6.013034,-0.743339,54.777870,6.218523,-0.194154,54.677640,5.967751,-0.741141,54.751800,6.561852,-0.194154,54.677640,5.967751,-0.741141,54.751800,6.561852,0.000000,0.000000,0,0,Swing,Swing,-0.000961,143.996600,160.022600,82.327210,75.809810,NaN,NaN,0.003775,0.002290,0.000000,0.000000,1.869201,7.498442,0.000222,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,336,2.800000,0.008333,-1426611571,0.755215,0,XBot Walk Neutral,2.273091,57.595440,3.927518,0.039347,0.996911,0.067981,0.001604,0.000006,0.003345,1.000000,0.000000,1,0.755215,0.255215,2.490432,56.396830,4.011940,2.046021,56.396090,3.183244,-0.016056,0.999012,0.041429,0.002848,0.999995,-0.001209,2.465381,56.430710,4.030166,2.418960,56.431670,3.692930,1785933915,1785933915,1,1,-1.507963,4.423100,0.562077,-1.461542,4.085865,0.563045,-1.528948,4.397861,0.425186,-1.461543,4.085865,0.563046,2.486365,56.293820,4.004927,2.418960,56.431670,3.692930,0.000000,1.000000,0,1,Swing,Stance,-0.074774,144.456500,124.787700,82.045790,13.341680,NaN,NaN,0.003387,0.000060,2.686093,2.686093,2.014311,1.967131,0.001701,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,336,2.800000,0.008333,-1426611571,0.793184,0,XBot Walk Neutral,-0.266206,55.657460,6.331143,-0.004986,0.993594,0.112902,0.345083,0.016449,0.274475,1.000000,0.000000,1,0.793184,0.293184,-0.187763,54.774480,5.977541,-0.744421,54.704210,6.550191,-0.003408,0.994092,0.108485,-0.013510,0.992817,0.118878,-0.159059,54.806400,6.008317,-0.743513,54.776430,6.230938,4536078,4536078,1,1,-0.159059,54.806400,6.008317,-0.743513,54.776430,6.230938,-0.187290,54.680280,5.966837,-0.744683,54.756410,6.556122,-0.187290,54.680280,5.966837,-0.744683,54.756410,6.556122,0.000000,0.000000,0,0,Swing,Swing,-0.000856,143.872100,159.613600,81.778460,76.217700,NaN,NaN,0.003922,0.001820,0.000000,0.000000,1.854065,7.499695,0.000211,0,1,jump-land-flat,1,1,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,337,2.808333,0.008333,-1426611571,0.763319,1,XBot Walk Neutral,2.273738,57.640630,3.930371,0.039344,0.996911,0.067981,0.161650,7.863264,0.513086,0.000000,0.000000,0,0.763319,0.263319,2.510064,56.397190,3.964829,1.991856,56.396270,3.230864,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,2.470337,56.430300,4.025349,2.410824,56.435500,3.684244,1785933915,1785933915,1,1,-1.512919,4.418283,0.561671,-1.453406,4.077178,0.566868,-1.550408,4.353908,0.471848,-1.448505,4.059792,0.536885,2.507826,56.340480,3.960973,2.405922,56.405510,3.666857,0.000000,0.583333,0,0,Jump,Jump,-0.075514,144.043600,143.381300,82.948410,12.057100,NaN,NaN,0.032300,0.062394,2.848730,2.848730,3.511275,7.498024,0.001481,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,120,337,2.808333,0.008333,-1426611571,0.801287,0,XBot Walk Neutral,-0.269755,55.656530,6.330603,-0.004710,0.993579,0.113043,-0.347729,-0.062841,0.007681,0.000000,0.000000,0,0.801287,0.301287,-0.199904,54.774720,5.974976,-0.716190,54.700290,6.585951,-0.003628,0.994097,0.108439,-0.012998,0.992746,0.119527,-0.164685,54.802030,6.003260,-0.743027,54.775280,6.243376,4536078,4536078,1,1,-0.164685,54.802030,6.003260,-0.743027,54.775280,6.243376,-0.199451,54.679140,5.964101,-0.716416,54.748080,6.591388,-0.199451,54.679140,5.964101,-0.716416,54.748080,6.591388,0.000000,0.000000,0,0,Jump,Jump,-0.000757,143.617800,159.236100,82.376240,77.510150,NaN,NaN,0.003804,0.005245,0.000000,0.000000,1.604204,7.496771,0.000197,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,120,338,2.816667,0.008333,-1426611571,0.771531,1,XBot Walk Neutral,2.274700,57.705580,3.934473,0.039344,0.996911,0.067981,0.161650,7.863264,0.513086,0.000000,0.000000,0,0.771531,0.271531,2.521425,56.397090,3.927269,1.970325,56.396310,3.277835,0.001073,0.999997,-0.002242,0.003236,0.999995,0.000640,2.476329,56.431650,4.017447,2.402343,56.439940,3.676209,1785933915,1785933915,1,1,-1.518911,4.410381,0.563019,-1.444925,4.069144,0.571313,-1.564452,4.320984,0.539730,-1.383708,4.001143,0.602806,2.521869,56.408360,3.928049,2.341125,56.471440,3.608208,0.000000,0.166667,0,0,Jump,Jump,-0.076156,143.515100,136.436200,84.123300,11.794350,NaN,NaN,0.032490,0.075000,2.589049,2.588747,4.518769,7.498860,0.001285,0,1,jump-land-flat,0,0,0,DefaultContact
