schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,jump-land-flat,60,206,3.433333,0.016667,1914514016,0.008798,0,Falling,2.329638,59.763620,4.057483,0.038858,0.996950,0.067689,-0.023853,-1.215185,-0.108614,0.000000,0.000000,0,0.008798,0.508798,2.629289,58.938170,3.800136,2.035473,58.651360,3.672643,0.049293,0.783181,-0.619836,0.038858,0.996950,0.067689,2.569626,58.590090,3.773823,2.012925,58.155470,3.641311,4493096,0,1,0,0.054473,0.022265,0.115514,2.012925,58.155470,3.641311,0.009383,0.018156,0.106676,2.035473,58.651360,3.672642,2.615646,58.588150,3.776370,2.035473,58.651360,3.672642,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.855900,124.531700,87.746250,114.232400,NaN,NaN,0.000570,0.000548,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,206,3.433333,0.016667,-1269438207,16.448270,0,XBot Walk Neutral,0.594853,55.238700,6.665690,0.010727,0.992749,0.119725,-0.263202,0.181129,0.180231,0.000000,0.000000,1,0.448269,0.948269,0.523809,54.734730,6.312201,0.588323,54.556710,6.727279,0.009507,0.993371,0.114559,0.049733,0.988833,0.140484,0.523297,54.769660,6.314920,0.582955,54.591450,6.733765,4494970,4289397754,1,1,0.523297,54.769660,6.314920,0.582955,54.591450,6.733765,0.520277,54.407870,6.272781,0.584572,54.209560,6.685413,0.520277,54.407870,6.272781,0.584572,54.209560,6.685413,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.633300,163.698300,125.171500,88.742490,NaN,NaN,0.000594,0.000803,0.000000,0.000000,0.000000,0.259443,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,207,3.450000,0.016667,1914514016,0.010264,0,Falling,2.329084,59.741200,4.055495,0.038865,0.996950,0.067682,-0.039813,-1.440385,-0.126793,0.000000,0.000000,0,0.010264,0.510264,2.629524,58.911620,3.797251,2.036089,58.629020,3.670086,0.129006,0.768490,-0.626723,0.038865,0.996950,0.067682,2.568568,58.567570,3.773272,2.014125,58.180390,3.642839,4493096,0,1,0,0.038539,0.020861,0.112340,2.014125,58.180390,3.642839,-0.008353,0.017813,0.105327,2.036089,58.629020,3.670085,2.616050,58.565980,3.773785,2.036089,58.629020,3.670085,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.813400,124.499900,87.710360,114.196500,NaN,NaN,0.000482,0.000542,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,207,3.450000,0.016667,-1269438207,16.739110,0,XBot Walk Neutral,0.598406,55.238560,6.670602,0.010663,0.992735,0.119847,0.217869,0.118777,0.109093,0.000000,0.000000,1,0.739107,0.239107,0.533151,54.734330,6.314982,0.589343,54.555740,6.733728,0.009676,0.993364,0.114610,0.049733,0.988833,0.140484,0.524570,54.769600,6.315326,0.584913,54.591350,6.733769,4494970,4289397754,1,1,0.524570,54.769600,6.315326,0.584913,54.591350,6.733769,0.529633,54.406740,6.275434,0.585613,54.208470,6.691804,0.529633,54.406740,6.275434,0.585613,54.208470,6.691804,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.844400,163.830200,125.336700,88.356250,NaN,NaN,0.001744,0.002299,0.000000,0.000000,0.000000,0.489388,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,208,3.466667,0.016667,1914514016,0.011730,0,Falling,2.328267,59.715020,4.053211,0.038869,0.996950,0.067674,-0.055438,-1.665487,-0.144460,0.000000,0.000000,0,0.011730,0.511730,2.629344,58.880120,3.794067,2.036317,58.602900,3.667285,0.205079,0.745268,-0.634444,0.038869,0.996950,0.067674,2.568282,58.541290,3.771879,2.015411,58.205320,3.644298,4493096,0,1,0,0.021965,0.019822,0.109799,2.015411,58.205320,3.644298,-0.025488,0.017886,0.104151,2.036317,58.602900,3.667285,2.616084,58.540020,3.770980,2.036317,58.602900,3.667285,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.766100,124.465300,87.685840,114.186400,NaN,NaN,0.000425,0.000485,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,208,3.466667,0.016667,-1269438207,17.005940,0,XBot Walk Neutral,0.598139,55.235450,6.666517,0.010822,0.992726,0.119908,0.071288,0.036861,0.032691,0.000000,0.000000,1,0.005938,0.505938,0.524341,54.735100,6.309086,0.585147,54.557210,6.724859,0.009516,0.993377,0.114503,0.049733,0.988833,0.140484,0.525696,54.769580,6.315471,0.586248,54.591300,6.733675,4494970,4289397754,1,1,0.525696,54.769580,6.315471,0.586248,54.591300,6.733675,0.520759,54.406520,6.269399,0.581319,54.206130,6.682454,0.520759,54.406520,6.269399,0.581319,54.206130,6.682454,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.669900,163.775300,125.073600,88.334140,NaN,NaN,0.001243,0.001594,0.000000,0.000000,0.000000,0.227282,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,209,3.483333,0.016667,1914514016,0.013196,0,Falling,2.327193,59.685100,4.050638,0.038872,0.996951,0.067665,-0.070656,-1.890402,-0.161571,0.000000,0.000000,0,0.013196,0.513197,2.628724,58.843820,3.790622,2.036210,58.573010,3.664161,0.276543,0.714511,-0.642649,0.038872,0.996951,0.067665,2.568553,58.511250,3.769820,2.016793,58.230240,3.645670,4493096,0,1,0,0.005188,0.019169,0.107747,2.016793,58.230240,3.645670,-0.041790,0.018334,0.103123,2.036210,58.573010,3.664160,2.615719,58.510280,3.767984,2.036210,58.573010,3.664160,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.714100,124.427300,87.679760,114.197200,NaN,NaN,0.000353,0.000463,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,209,3.483333,0.016667,-1269438207,17.248380,0,XBot Walk Neutral,0.593803,55.240580,6.667481,0.010696,0.992747,0.119748,-0.189254,0.186824,0.172478,0.000000,0.000000,1,0.248377,0.748377,0.510817,54.735360,6.307859,0.593563,54.558040,6.716025,0.009271,0.993382,0.114480,0.049733,0.988833,0.140484,0.524133,54.769660,6.314869,0.587826,54.591500,6.731739,4494970,4289397754,1,1,0.524133,54.769660,6.314869,0.587826,54.591500,6.731739,0.507299,54.408890,6.268480,0.589813,54.209940,6.674036,0.507299,54.408890,6.268480,0.589813,54.209940,6.674036,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.405700,163.737900,124.255700,89.299630,NaN,NaN,0.004594,0.004166,0.000000,0.000000,1.145332,0.662045,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,210,3.500000,0.016667,1914514016,0.014663,0,Falling,2.325869,59.651430,4.047787,0.038873,0.996951,0.067656,-0.085401,-2.114862,-0.178119,0.000000,0.000000,0,0.014663,0.514663,2.627838,58.802770,3.786936,2.035925,58.539380,3.660582,0.343759,0.676655,-0.651129,0.038873,0.996951,0.067656,2.569227,58.477450,3.767232,2.018294,58.255170,3.646917,4493096,0,1,0,-0.011446,0.018897,0.106065,2.018294,58.255170,3.646917,-0.057252,0.019101,0.102202,2.035925,58.539380,3.660582,2.615127,58.476770,3.764812,2.035925,58.539380,3.660582,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.658100,124.384200,87.671840,114.221200,NaN,NaN,0.000338,0.000526,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,210,3.500000,0.016667,-1269438207,17.477470,0,XBot Walk Neutral,0.599704,55.241620,6.673754,0.010653,0.992732,0.119878,0.231058,0.130664,0.114217,0.000000,0.000000,1,0.477470,0.977470,0.526173,54.734370,6.315185,0.599921,54.556240,6.726445,0.009549,0.993364,0.114613,0.049733,0.988833,0.140484,0.522894,54.769660,6.314982,0.590635,54.591570,6.730228,4494970,4289397754,1,1,0.522894,54.769660,6.314982,0.590635,54.591570,6.730228,0.522696,54.410360,6.276059,0.596236,54.212930,6.684988,0.522696,54.410360,6.276059,0.596236,54.212930,6.684988,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.367900,163.126500,124.682900,89.965970,NaN,NaN,0.002755,0.001835,0.000000,0.000000,0.316518,0.597414,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,211,3.516667,0.016667,1914514016,0.016129,0,Falling,2.324304,59.614030,4.044666,0.038872,0.996952,0.067646,-0.099641,-2.339175,-0.194136,0.000000,0.000000,0,0.016129,0.516129,2.626705,58.756950,3.782949,2.035501,58.502030,3.656573,0.406234,0.631810,-0.660144,0.038872,0.996952,0.067646,2.570207,58.439910,3.764212,2.019958,58.280090,3.647975,4493096,0,1,0,-0.027676,0.018993,0.104671,2.019958,58.280090,3.647975,-0.071755,0.020178,0.101441,2.035501,58.502030,3.656573,2.614331,58.439560,3.761414,2.035501,58.502030,3.656573,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.598400,124.335100,87.639820,114.260700,NaN,NaN,0.000348,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,211,3.516667,0.016667,-1269438207,17.706730,0,XBot Walk Neutral,0.595475,55.244760,6.676240,0.010870,0.992718,0.119971,0.101424,0.064057,0.208938,0.000000,0.000000,1,0.706730,0.206730,0.522588,54.734970,6.310258,0.579783,54.556760,6.729950,0.009484,0.993375,0.114524,0.049733,0.988833,0.140484,0.522827,54.769630,6.315274,0.591242,54.591510,6.730451,4494970,4289397754,1,1,0.522827,54.769630,6.315274,0.591242,54.591510,6.730451,0.519091,54.415650,6.271668,0.576026,54.213710,6.688493,0.519091,54.415650,6.271668,0.576026,54.213710,6.688493,0.000000,0.000000,0,0,Swing,Swing,0.000000,117.344500,164.008100,124.999400,87.884120,NaN,NaN,0.003936,0.006932,0.000000,0.000000,0.490985,1.976675,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,212,3.533333,0.016667,1914514016,0.017595,0,Falling,2.322507,59.572890,4.041284,0.038869,0.996953,0.067637,-0.113272,-2.563167,-0.209595,0.000000,0.000000,0,0.017595,0.517595,2.625342,58.706440,3.778700,2.034876,58.460940,3.652307,0.463569,0.580552,-0.669376,0.038869,0.996953,0.067637,2.571422,58.398640,3.760822,2.021866,58.305000,3.648745,4493096,0,1,0,-0.043294,0.019428,0.103509,2.021866,58.305000,3.648745,-0.085184,0.021471,0.100801,2.034875,58.460940,3.652307,2.613342,58.398630,3.757817,2.034875,58.460940,3.652307,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.536200,124.279400,87.599910,114.325300,NaN,NaN,0.000355,0.000608,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,212,3.533333,0.016667,-1269438207,17.947340,0,XBot Walk Neutral,0.599383,55.247080,6.677039,0.010573,0.992722,0.119967,0.245744,0.138888,0.082988,0.000000,0.000000,1,0.947338,0.447338,0.525212,54.734810,6.311458,0.591232,54.556590,6.727119,0.009532,0.993372,0.114546,0.049733,0.988833,0.140484,0.523153,54.769620,6.315301,0.590838,54.591440,6.731078,4494970,4289397754,1,1,0.523153,54.769620,6.315301,0.590838,54.591440,6.731078,0.521877,54.421760,6.273627,0.587620,54.217510,6.686143,0.521877,54.421760,6.273627,0.587620,54.217510,6.686143,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.513200,163.682400,125.881900,88.714050,NaN,NaN,0.002214,0.003249,0.000000,0.000000,0.885580,0.760014,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,213,3.550000,0.016667,1914514016,0.019062,0,Falling,2.320489,59.528020,4.037650,0.038866,0.996953,0.067627,-0.126329,-2.786775,-0.224555,0.000000,0.000000,0,0.019062,0.519062,2.623785,58.651050,3.774057,2.034002,58.416150,3.647795,0.515593,0.521899,-0.679548,0.038866,0.996953,0.067627,2.572818,58.353680,3.757092,2.024183,58.329900,3.649018,4493096,0,1,0,-0.058139,0.020164,0.102551,2.024183,58.329900,3.649018,-0.097500,0.022950,0.100385,2.034002,58.416150,3.647795,2.612206,58.354030,3.753909,2.034002,58.416150,3.647795,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.470700,124.215700,87.544700,114.400000,NaN,NaN,0.000397,0.000598,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,213,3.550000,0.016667,-1269438207,18.212300,0,XBot Walk Neutral,0.604411,55.243360,6.674659,0.010917,0.992716,0.119986,0.086707,0.050268,0.053534,0.000000,0.000000,1,0.212299,0.712299,0.519160,54.734520,6.314474,0.600149,54.556620,6.723745,0.009422,0.993367,0.114600,0.049733,0.988833,0.140484,0.522991,54.769570,6.315720,0.592270,54.591370,6.731042,4494970,4289397754,1,1,0.522991,54.769570,6.315720,0.592270,54.591370,6.731042,0.515624,54.413030,6.275616,0.596372,54.213180,6.682235,0.515624,54.413030,6.275616,0.596372,54.213180,6.682235,0.000000,0.000000,0,0,Stance,Stance,0.000000,117.274200,163.793400,124.392500,88.884330,NaN,NaN,0.005152,0.003751,0.000000,0.000000,1.346370,0.356082,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,214,3.566667,0.016667,1914514016,0.020528,0,Falling,2.318259,59.479430,4.033772,0.038861,0.996954,0.067617,-0.138768,-3.010176,-0.239062,0.000000,0.000000,0,0.020528,0.520528,2.621994,58.590630,3.768961,2.032816,58.367620,3.643097,0.561772,0.454951,-0.690964,0.038861,0.996954,0.067617,2.574340,58.305050,3.753021,2.026521,58.348160,3.648429,4493096,0,1,0,-0.072080,0.021151,0.101800,2.026521,58.348160,3.648429,-0.108606,0.024489,0.100237,2.032815,58.367620,3.643096,2.610889,58.305720,3.749638,2.032815,58.367620,3.643096,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.403400,124.143200,87.499190,114.472000,NaN,NaN,0.000425,0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,214,3.566667,0.016667,-1269438207,18.502100,0,XBot Walk Neutral,0.603727,55.239990,6.682069,0.010819,0.992726,0.119912,0.138759,0.103276,0.320258,0.000000,0.000000,1,0.502104,0.002104,0.522353,54.732540,6.331311,0.590992,54.553960,6.745669,0.009480,0.993331,0.114906,0.049733,0.988833,0.140484,0.522616,54.769250,6.318516,0.593546,54.590990,6.733271,4494970,4289397754,1,1,0.522616,54.769250,6.318516,0.593546,54.590990,6.733271,0.518811,54.407580,6.292058,0.587258,54.211300,6.704279,0.518811,54.407580,6.292058,0.587258,54.211300,6.704279,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.966000,163.494300,124.418100,88.480910,NaN,NaN,0.002831,0.001911,0.000000,0.000000,0.479697,0.163129,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,215,3.583333,0.016667,1914514016,0.021994,0,Falling,2.315827,59.427130,4.029657,0.038855,0.996955,0.067607,-0.150610,-3.233377,-0.253121,0.000000,0.000000,0,0.021994,0.521994,2.619952,58.525020,3.763507,2.031226,58.315350,3.638313,0.601808,0.379039,-0.702962,0.038855,0.996955,0.067607,2.575932,58.252760,3.748610,2.028320,58.351100,3.646555,4493096,0,1,0,-0.085005,0.022322,0.101254,2.028320,58.351100,3.646555,-0.118430,0.025989,0.100249,2.031226,58.315350,3.638312,2.609377,58.253660,3.745105,2.031226,58.315350,3.638312,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.334800,124.067900,87.503260,114.540000,NaN,NaN,0.000428,0.000444,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,215,3.583333,0.016667,-1269438207,18.889860,0,XBot Walk Neutral,0.606271,55.338070,6.643179,0.010872,0.992689,0.120209,0.423626,3.796631,-0.241594,0.000000,0.000000,1,0.889856,0.389856,0.525776,54.730920,6.345060,0.589692,54.677360,6.785909,0.009542,0.993302,0.115155,0.010702,0.992330,0.123156,0.522946,54.768550,6.324542,0.590067,54.712090,6.790220,4494970,4494970,1,1,0.522946,54.768550,6.324542,0.590067,54.712090,6.790220,0.523036,54.480750,6.314766,0.585707,54.313460,6.741843,0.523036,54.480750,6.314766,0.585707,54.313460,6.741843,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.540800,163.785100,123.436200,86.180460,NaN,NaN,0.000946,0.000856,0.000000,0.000000,0.435212,0.466461,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,216,3.600000,0.016667,1914514016,0.023460,0,Falling,2.313203,59.371110,4.025311,0.038848,0.996956,0.067598,-0.161853,-3.456460,-0.266820,0.000000,0.000000,0,0.023460,0.523460,2.617485,58.453910,3.757681,2.029207,58.259340,3.633405,0.634507,0.292181,-0.715563,0.038848,0.996956,0.067598,2.577511,58.196780,3.743870,2.029204,58.337600,3.643680,4493096,0,1,0,-0.096805,0.023596,0.100906,2.029204,58.337600,3.643680,-0.126790,0.027330,0.100424,2.029207,58.259340,3.633405,2.607505,58.197790,3.740315,2.029207,58.259340,3.633405,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.264300,123.994300,87.544750,114.596300,NaN,NaN,0.000365,0.000341,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,216,3.600000,0.016667,-1269438207,19.228490,0,Walking Backwards,0.607323,55.325160,6.650373,0.010881,0.992904,0.118420,0.293777,0.197674,2.028794,0.000000,0.000000,1,0.228491,0.728491,0.527485,54.729680,6.355601,0.595588,54.675820,6.797796,0.009573,0.993279,0.115347,0.010809,0.992302,0.123372,0.523912,54.767600,6.332727,0.590802,54.711900,6.791702,4494970,4494970,1,1,0.523912,54.767600,6.332727,0.590802,54.711900,6.791702,0.524595,54.465950,6.324147,0.591478,54.300740,6.753062,0.524595,54.465950,6.324147,0.591478,54.300740,6.753062,0.000000,0.000000,0,0,Swing,Swing,0.000000,116.751100,163.746200,123.506700,86.278130,NaN,NaN,0.000720,0.001143,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,1,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,217,3.616667,0.016667,1914514016,0.024927,0,Falling,2.310399,59.311370,4.020741,0.038840,0.996957,0.067589,-0.172499,-3.679455,-0.280210,0.000000,0.000000,0,0.024927,0.524927,2.605336,58.138210,3.735294,2.026761,58.199670,3.628461,0.038840,0.996957,0.067589,0.038840,0.996957,0.067589,2.605336,58.138210,3.735294,2.029167,58.312810,3.640455,0,0,0,0,2.605336,58.138210,3.735294,2.029167,58.312810,3.640455,2.605336,58.138210,3.735293,2.026761,58.199670,3.628461,2.605336,58.138210,3.735293,2.026761,58.199670,3.628461,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.197100,123.921400,87.607280,114.644100,NaN,NaN,0.000328,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,217,3.616667,0.016667,-1269438207,19.627830,0,XBot Walk Neutral,0.610369,55.250710,6.669024,0.010911,0.992711,0.120028,0.085697,0.041205,0.076179,0.000000,0.000000,1,0.627831,0.127831,0.532924,54.731270,6.341476,0.613389,54.551090,6.757902,0.009672,0.993308,0.115090,0.049733,0.988833,0.140484,0.525686,54.766860,6.338968,0.615130,54.585700,6.762819,4494970,4289397754,1,1,0.525686,54.766860,6.338968,0.615130,54.585700,6.762819,0.529383,54.409200,6.302536,0.609777,54.222410,6.718161,0.529383,54.409200,6.302536,0.609777,54.222410,6.718161,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.464600,163.807600,125.045100,88.034710,NaN,NaN,0.000984,0.001272,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,218,3.633333,0.016667,1914514016,0.026393,0,Falling,2.307422,59.247910,4.015951,0.038832,0.996958,0.067581,-0.182605,-3.902449,-0.293285,0.000000,0.000000,0,0.026393,0.526393,2.602894,58.074850,3.729929,2.024010,58.136200,3.623390,0.038832,0.996958,0.067581,0.038832,0.996958,0.067581,2.605032,58.130320,3.734625,2.028703,58.287960,3.637737,0,0,0,0,2.605032,58.130320,3.734625,2.028703,58.287960,3.637737,2.602894,58.074850,3.729929,2.024010,58.136200,3.623390,2.602894,58.074850,3.729929,2.024010,58.136200,3.623390,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.133900,123.846700,87.665220,114.676700,NaN,NaN,0.000326,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,218,3.633333,0.016667,-1269438207,20.032580,0,XBot Walk Neutral,0.609991,55.241480,6.658388,0.011009,0.992752,0.119678,0.008203,0.055125,0.139143,0.000000,0.000000,1,0.032578,0.532578,0.529470,54.734470,6.314016,0.618726,54.555270,6.726620,0.009609,0.993366,0.114592,0.049733,0.988833,0.140484,0.527350,54.766870,6.338751,0.615795,54.586230,6.758921,4494970,4289397754,1,1,0.527350,54.766870,6.338751,0.615795,54.586230,6.758921,0.525839,54.407070,6.274547,0.614922,54.212280,6.685271,0.525839,54.407070,6.274547,0.614922,54.212280,6.685271,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.650800,163.774400,125.613800,88.714260,NaN,NaN,0.000583,0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,player,jump-land-flat,60,219,3.650000,0.016667,1914514016,0.027859,0,Falling,2.304282,59.180750,4.010945,0.038823,0.996959,0.067573,-0.192182,-4.125564,-0.306175,0.000000,0.000000,0,0.027859,0.527859,2.600127,58.007780,3.724145,2.020955,58.069050,3.618106,0.038823,0.996959,0.067573,0.038823,0.996959,0.067573,2.604154,58.108140,3.732734,2.027961,58.263080,3.635344,0,0,0,0,2.604154,58.108140,3.732734,2.027961,58.263080,3.635344,2.600127,58.007780,3.724145,2.020955,58.069050,3.618105,2.600127,58.007780,3.724145,2.020955,58.069050,3.618105,0.000000,0.000000,0,0,Jump,Jump,0.000000,142.072400,123.768800,87.703740,114.687200,NaN,NaN,0.000360,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,jump-land-flat,60,219,3.650000,0.016667,-1269438207,20.442260,0,XBot Walk Neutral,0.603276,55.237400,6.655236,0.010928,0.992757,0.119645,0.045160,0.013487,0.066252,0.000000,0.000000,1,0.442263,0.942263,0.517267,54.735170,6.308981,0.609457,54.556710,6.719769,0.009388,0.993379,0.114501,0.049733,0.988833,0.140484,0.526831,54.767450,6.333769,0.615805,54.587320,6.751241,4494970,4289397754,1,1,0.526831,54.767450,6.333769,0.615805,54.587320,6.751241,0.513637,54.405360,6.269232,0.605621,54.208200,6.677767,0.513637,54.405360,6.269232,0.605621,54.208200,6.677767,0.000000,0.000000,0,0,Stance,Stance,0.000000,116.512600,163.808400,125.489700,88.641790,NaN,NaN,0.000452,0.000230,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,jump-land-flat,0,0,0,DefaultContact
