schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,stop-flat,120,200,1.666667,0.008333,-1269438207,1.352788,0,Walking,0.352788,0.852788,1.846027,56.392420,3.868574,2.233907,56.874700,3.523584,-0.016056,0.999012,0.041429,0.478068,0.191187,0.857262,1.850441,56.427360,3.872445,2.250639,56.881390,3.553588,1785933915,4319762,1,1,-0.893024,4.265380,0.558734,-0.055755,0.433735,0.072606,-0.895780,4.276768,0.571503,-0.034392,0.267766,0.147425,1.853197,56.440130,3.883833,2.206352,56.727820,3.463842,0.138889,0.555556,1,0,Capture,SupportSwap,-0.034270,164.703300,99.106010,109.918600,130.942900,NaN,NaN,1,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,200,1.666667,0.008333,-1426611571,1.442127,0,XBot Walk Neutral,0.442127,0.942127,-0.297184,54.891530,4.779264,-0.666257,54.854890,5.148543,-0.005394,0.996217,0.086738,-0.012092,0.995552,0.093440,-0.175071,54.917240,4.892116,-0.724565,54.891480,5.125013,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.724565,54.891480,5.125013,-0.175070,54.917240,4.892118,-0.666192,54.847450,5.147871,-0.175070,54.917240,4.892118,-0.666192,54.847450,5.147871,1.000000,0.000000,1,0,Stance,Swing,-0.078508,140.983300,161.652100,16.623910,90.290480,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,201,1.675000,0.008333,-1269438207,1.360248,0,Walking,0.360248,0.860248,1.871746,56.391830,3.892657,2.217001,56.915300,3.516735,-0.016056,0.999012,0.041429,0.372408,0.444938,0.814458,1.850441,56.427360,3.872445,2.250894,56.880980,3.553938,1785933915,4319762,1,1,-0.893024,4.265380,0.558734,-0.055875,0.434168,0.070526,-0.902464,4.280275,0.561489,-0.056144,0.151888,0.232602,1.859881,56.430120,3.887340,2.166369,56.588590,3.438548,0.277778,0.138889,1,0,Stance,Swing,-0.038034,164.172300,125.687100,109.677900,133.680200,NaN,NaN,1,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,201,1.675000,0.008333,-1426611571,1.466915,0,XBot Walk Neutral,0.466915,0.966915,-0.299007,54.891100,4.784097,-0.656823,54.854710,5.151661,-0.005427,0.996209,0.086826,-0.011921,0.995548,0.093497,-0.175071,54.917240,4.892116,-0.714842,54.891140,5.130023,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.714842,54.891140,5.130023,-0.175070,54.917240,4.892117,-0.656758,54.847240,5.150987,-0.175070,54.917240,4.892117,-0.656758,54.847240,5.150987,1.000000,0.000000,1,0,Stance,Swing,-0.078733,141.848200,161.707400,18.073950,90.109850,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,202,1.683333,0.008333,-1269438207,1.367676,0,Walking,0.367676,0.867676,1.898368,56.391260,3.916823,2.202046,56.935650,3.509822,-0.016056,0.999012,0.041429,0.278940,0.572156,0.771253,1.850441,56.427360,3.872445,2.249377,56.884120,3.553520,1785933915,4319762,1,1,-0.893024,4.265380,0.558734,-0.056288,0.435110,0.064452,-0.900361,4.274323,0.560131,-0.081407,0.150588,0.310953,1.857778,56.428760,3.881388,2.185526,56.519350,3.481319,0.416667,0.000000,1,0,Stance,Swing,-0.040565,161.570100,134.465400,109.403100,137.173000,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,202,1.683333,0.008333,-1426611571,1.493364,0,XBot Walk Neutral,0.493364,0.993364,-0.300772,54.890680,4.788743,-0.648420,54.854530,5.154606,-0.005459,0.996201,0.086910,-0.011768,0.995545,0.093550,-0.175071,54.917240,4.892116,-0.705289,54.890840,5.134568,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.705289,54.890840,5.134568,-0.175070,54.917240,4.892117,-0.648355,54.846950,5.153922,-0.175070,54.917240,4.892117,-0.648355,54.846950,5.153922,1.000000,0.000000,1,0,Stance,Swing,-0.078925,142.596700,161.809800,19.761580,89.846380,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,203,1.691667,0.008333,-1269438207,1.375088,0,Walking,0.375088,0.875088,1.925252,56.390700,3.940741,2.189150,56.948330,3.503563,-0.016056,0.999012,0.041429,0.185540,0.668935,0.719792,1.850441,56.427360,3.872445,2.245879,56.890910,3.552273,1785933915,4319762,1,1,-0.893024,4.265380,0.558734,-0.057068,0.436016,0.054594,-0.897018,4.269557,0.560253,-0.085585,0.139381,0.300689,1.854436,56.428880,3.876622,2.172139,56.519650,3.474199,0.555556,0.000000,1,0,Stance,Swing,-0.041901,159.210400,134.660700,108.975500,140.723100,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,203,1.691667,0.008333,-1426611571,1.521595,0,XBot Walk Neutral,0.521595,0.021595,-0.303851,54.890380,4.792062,-0.645246,54.854540,5.154881,-0.005515,0.996196,0.086970,-0.011710,0.995545,0.093555,-0.175071,54.917240,4.892116,-0.696104,54.890580,5.138650,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.696104,54.890580,5.138650,-0.175071,54.917240,4.892116,-0.645180,54.846970,5.154197,-0.175071,54.917240,4.892116,-0.645180,54.846970,5.154197,1.000000,0.000000,1,0,Stance,Swing,-0.079089,143.259800,162.021200,21.557330,89.235760,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,204,1.700000,0.008333,-1269438207,1.382496,0,Walking,0.382496,0.882496,1.951867,56.390170,3.963760,2.178785,56.956240,3.498016,-0.016056,0.999012,0.041429,0.120757,0.718354,0.685117,1.850441,56.427360,3.872445,2.240688,56.899570,3.550191,1785933915,4319762,1,1,-0.893024,4.265380,0.558734,-0.058163,0.436424,0.042149,-0.894756,4.266868,0.560586,-0.088618,0.130659,0.291614,1.852173,56.429210,3.873934,2.161496,56.520560,3.468172,0.694445,0.000000,1,0,Stance,Swing,-0.042175,157.180800,134.830900,108.342200,144.309100,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,204,1.700000,0.008333,-1426611571,1.551737,0,XBot Walk Neutral,0.551737,0.051737,-0.305555,54.890050,4.795706,-0.640975,54.854160,5.159373,-0.005545,0.996190,0.087036,-0.011633,0.995539,0.093637,-0.175071,54.917240,4.892116,-0.687488,54.890340,5.142377,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.687488,54.890340,5.142377,-0.175070,54.917240,4.892116,-0.640911,54.846920,5.158719,-0.175070,54.917240,4.892116,-0.640911,54.846920,5.158719,1.000000,0.000000,1,0,Stance,Swing,-0.079228,143.886500,162.409900,23.902560,88.676450,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,205,1.708333,0.008333,-1269438207,1.389908,0,Walking,0.389908,0.889908,1.977756,56.389680,3.985783,2.169451,56.961150,3.492914,-0.016056,0.999012,0.041429,0.047229,0.767610,0.639175,1.855181,56.427260,3.876738,2.235213,56.907930,3.547971,1785933915,4319762,1,1,-0.897763,4.269672,0.558632,-0.059323,0.436281,0.029704,-0.932748,4.303194,0.549149,-0.091183,0.123357,0.282596,1.890165,56.417780,3.910259,2.152035,56.522280,3.462840,0.277778,0.000000,0,0,Stance,Stance,-0.041581,152.679700,134.987600,107.705600,147.936000,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,205,1.708333,0.008333,-1426611571,1.583925,0,XBot Walk Neutral,0.583925,0.083925,-0.308568,54.889860,4.797653,-0.643033,54.853920,5.161835,-0.005600,0.996186,0.087072,-0.011670,0.995534,0.093681,-0.175071,54.917240,4.892116,-0.679716,54.890110,5.145887,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.679716,54.890110,5.145887,-0.175070,54.917240,4.892117,-0.642975,54.847290,5.161236,-0.175070,54.917240,4.892117,-0.642975,54.847290,5.161236,1.000000,0.000000,1,0,Stance,Swing,-0.079347,144.430100,163.020500,26.584300,87.757320,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,206,1.716667,0.008333,-1269438207,1.397328,0,Walking,0.397328,0.897328,2.002977,56.389220,4.006523,2.162739,56.964580,3.488926,-0.016056,0.999012,0.041429,0.005282,0.789093,0.614252,1.864476,56.427060,3.885093,2.229451,56.915960,3.545567,1785933915,4319762,1,1,-0.907058,4.278028,0.558435,-0.060535,0.435567,0.017283,-1.045438,4.399260,0.517536,-0.092749,0.118423,0.274939,2.002856,56.386170,4.006325,2.145268,56.524320,3.458756,0.000000,0.000000,0,0,Stance,Stance,-0.040102,148.968300,135.093400,107.581200,151.576800,NaN,NaN,1,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,206,1.716667,0.008333,-1426611571,1.618299,0,XBot Walk Neutral,0.618299,0.118299,-0.309885,54.889700,4.799393,-0.642793,54.853350,5.167819,-0.005624,0.996184,0.087103,-0.011666,0.995524,0.093790,-0.175071,54.917240,4.892116,-0.672990,54.889870,5.149339,4320072,4320072,1,1,-0.175071,54.917240,4.892116,-0.672990,54.889870,5.149339,-0.175070,54.917240,4.892116,-0.642742,54.847520,5.167292,-0.175070,54.917240,4.892116,-0.642742,54.847520,5.167292,1.000000,0.000000,1,0,Stance,Swing,-0.079448,144.910500,163.671400,27.972590,87.357730,NaN,NaN,0,0,none,1,1,0,DefaultContact
animation-contact-v1,player,stop-flat,120,207,1.725000,0.008333,-1269438207,1.404762,0,Walking,0.404762,0.904762,2.027412,56.388810,4.025966,2.158278,56.964960,3.486132,-0.016056,0.999012,0.041429,-0.037741,0.811572,0.583033,1.873819,56.426870,3.893394,2.223371,56.923640,3.542917,1785933915,4319762,1,1,-0.916402,4.286329,0.558241,-0.061781,0.434277,0.004912,-1.069814,4.418601,0.515641,-0.093694,0.115802,0.268699,2.027231,56.384270,4.025666,2.140880,56.526550,3.456078,0.000000,0.000000,0,0,Stance,Stance,-0.037835,147.359200,135.106100,107.028500,155.196400,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,207,1.725000,0.008333,-1426611571,1.655009,1,XBot Walk Neutral,0.655009,0.155009,-0.311619,54.889850,4.797585,-0.633442,54.853200,5.170666,-0.005656,0.996186,0.087071,-0.011496,0.995521,0.093841,-0.180184,54.917520,4.888695,-0.666936,54.889610,5.152814,4320072,4320072,1,1,-0.180184,54.917520,4.888695,-0.666936,54.889610,5.152814,-0.193066,54.940310,4.885540,-0.633386,54.846870,5.170095,-0.193066,54.940310,4.885540,-0.633386,54.846870,5.170095,0.583333,0.000000,0,0,Stance,Stance,-0.079534,135.406500,164.007500,28.586790,88.007160,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,208,1.733333,0.008333,-1269438207,1.412209,0,Walking,0.412209,0.912209,2.050717,56.388440,4.043911,2.156985,56.965740,3.484936,-0.016056,0.999012,0.041429,-0.045820,0.816472,0.575564,1.883224,56.426680,3.901627,2.217068,56.930950,3.540071,1785933915,4319762,1,1,-0.925806,4.294561,0.558050,-0.063021,0.432534,-0.007403,-1.093069,4.436460,0.514012,-0.093603,0.115985,0.264539,2.050486,56.382640,4.043526,2.139639,56.528640,3.454971,0.000000,0.000000,0,0,Stance,Stance,-0.035106,146.491800,134.995300,105.979000,158.355400,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,208,1.733333,0.008333,-1426611571,1.694207,1,XBot Walk Neutral,0.694207,0.194207,-0.310327,54.889980,4.796181,-0.620395,54.853080,5.173373,-0.005632,0.996189,0.087045,-0.011259,0.995519,0.093891,-0.190528,54.918090,4.881700,-0.660885,54.889370,5.156255,4320072,4320072,1,1,-0.190528,54.918090,4.881700,-0.660885,54.889370,5.156255,-0.264695,54.963750,4.837191,-0.620329,54.845620,5.172698,-0.264695,54.963750,4.837191,-0.620329,54.845620,5.172698,0.166667,0.000000,0,0,Stance,Stance,-0.079606,124.560000,164.036100,29.703450,89.383640,NaN,NaN,1,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,209,1.741667,0.008333,-1269438207,1.419670,0,Walking,0.419671,0.919671,2.072592,56.388110,4.060269,2.158482,56.965600,3.485249,-0.016056,0.999012,0.041429,-0.036466,0.815562,0.577519,1.892692,56.426490,3.909785,2.210670,56.938110,3.537068,1785933915,4319762,1,1,-0.935275,4.302720,0.557864,-0.064211,0.430489,-0.019677,-1.114887,4.452720,0.512261,-0.092775,0.118652,0.262279,2.072305,56.380890,4.059785,2.141220,56.530600,3.455429,0.000000,0.000000,0,0,Stance,Stance,-0.032150,146.361500,134.730500,104.387600,158.376500,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,209,1.741667,0.008333,-1426611571,1.736053,1,XBot Walk Neutral,0.736053,0.236053,-0.307896,54.890170,4.794259,-0.604494,54.853150,5.174601,-0.005588,0.996192,0.087010,-0.010971,0.995520,0.093913,-0.200798,54.918680,4.874599,-0.654251,54.889130,5.159572,4320072,4320072,1,1,-0.200798,54.918680,4.874599,-0.654251,54.889130,5.159572,-0.308705,54.981930,4.802553,-0.604430,54.845850,5.173942,-0.308705,54.981930,4.802553,-0.604430,54.845850,5.173942,0.000000,0.000000,0,0,Stance,Stance,-0.078530,119.485700,163.643300,31.136030,90.820320,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,210,1.750000,0.008333,-1269438207,1.427146,0,Walking,0.427146,0.927146,2.092399,56.387840,4.074525,2.162525,56.962730,3.487153,-0.016056,0.999012,0.041429,-0.025650,0.816947,0.576142,1.902227,56.426310,3.917867,2.204367,56.945090,3.534002,1785933915,4319762,1,1,-0.944809,4.310801,0.557682,-0.065291,0.428302,-0.031675,-1.134641,4.466882,0.510613,-0.091410,0.123772,0.262035,2.092058,56.379240,4.073947,2.145445,56.532320,3.457636,0.000000,0.000000,0,0,Stance,Stance,-0.029136,146.742100,134.263000,102.249800,158.080700,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,210,1.750000,0.008333,-1426611571,1.780714,1,XBot Walk Neutral,0.780714,0.280714,-0.310323,54.890510,4.790114,-0.592096,54.853660,5.170539,-0.005632,0.996198,0.086935,-0.010746,0.995529,0.093839,-0.210982,54.919270,4.867375,-0.646797,54.888950,5.162480,4320072,4320072,1,1,-0.210982,54.919270,4.867375,-0.646797,54.888950,5.162480,-0.311204,54.989940,4.799101,-0.592046,54.848040,5.170031,-0.311204,54.989940,4.799101,-0.592046,54.848040,5.170031,0.000000,0.000000,0,0,Stance,Stance,-0.075669,118.649900,163.526200,32.675630,91.309010,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,211,1.758333,0.008333,-1269438207,1.434636,0,Walking,0.434636,0.934636,2.109768,56.387620,4.086548,2.169327,56.960130,3.490790,-0.016056,0.999012,0.041429,0.016865,0.800662,0.598879,1.911824,56.426130,3.925873,2.198839,56.951270,3.531166,1785933915,4319762,1,1,-0.954407,4.318808,0.557505,-0.066093,0.426212,-0.042545,-1.151960,4.478819,0.509152,-0.089445,0.131565,0.263540,2.109377,56.377780,4.085885,2.152421,56.534070,3.461573,0.000000,0.000000,0,0,Stance,Stance,-0.026177,147.471100,133.513300,99.586760,157.433300,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,211,1.758333,0.008333,-1426611571,1.828358,1,XBot Walk Neutral,0.828358,0.328358,-0.313479,54.890860,4.785993,-0.576101,54.854070,5.168082,-0.005689,0.996204,0.086860,-0.010456,0.995537,0.093795,-0.221079,54.919880,4.860030,-0.638423,54.888840,5.164749,4320072,4320072,1,1,-0.221079,54.919880,4.860030,-0.638423,54.888840,5.164749,-0.314411,54.996040,4.795499,-0.576074,54.850980,5.167803,-0.314411,54.996040,4.795499,-0.576074,54.850980,5.167803,0.000000,0.000000,0,0,Stance,Stance,-0.071627,118.451300,163.532400,34.648530,91.849970,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,212,1.766667,0.008333,-1269438207,1.442137,0,Walking,0.442137,0.942137,2.125074,56.387450,4.096580,2.177681,56.955100,3.495367,-0.016056,0.999012,0.041429,0.055964,0.786564,0.614967,1.921484,56.425960,3.933805,2.194699,56.956350,3.528960,1785933915,4319762,1,1,-0.964067,4.326739,0.557331,-0.066532,0.424671,-0.051573,-1.167218,4.488769,0.507778,-0.087123,0.141202,0.265840,2.124635,56.376410,4.095834,2.161058,56.536210,3.466631,0.000000,0.000000,0,0,Stance,Stance,-0.023349,148.444200,132.504200,96.461300,156.532400,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,212,1.766667,0.008333,-1426611571,1.879161,1,XBot Walk Neutral,0.879161,0.379161,-0.315121,54.891060,4.783554,-0.565059,54.854590,5.163815,-0.005719,0.996208,0.086816,-0.010255,0.995546,0.093717,-0.231095,54.920490,4.852577,-0.629210,54.888800,5.166279,4320072,4320072,1,1,-0.231095,54.920490,4.852577,-0.629210,54.888800,5.166279,-0.316136,55.004960,4.793848,-0.565066,54.855320,5.163881,-0.316136,55.004960,4.793848,-0.565066,54.855320,5.163881,0.000000,0.000000,0,0,Stance,Stance,-0.066805,117.751800,163.429800,36.669220,92.668390,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,213,1.775000,0.008333,-1269438207,1.449649,0,Walking,0.449649,0.949649,2.138672,56.387310,4.105114,2.187442,56.949740,3.500568,-0.016056,0.999012,0.041429,0.116973,0.753050,0.647482,1.931203,56.425790,3.941664,2.192299,56.960130,3.527612,1785933915,4319762,1,1,-0.973786,4.334598,0.557162,-0.066563,0.423944,-0.058318,-1.180775,4.497231,0.506615,-0.084251,0.152318,0.268668,2.138192,56.375240,4.104297,2.171135,56.538800,3.472377,0.000000,0.000000,0,0,Stance,Stance,-0.020699,149.586700,131.327500,92.963070,155.457400,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,213,1.775000,0.008333,-1426611571,1.933299,1,XBot Walk Neutral,0.933299,0.433299,-0.313873,54.890980,4.784514,-0.559718,54.854960,5.160411,-0.005696,0.996207,0.086833,-0.010158,0.995553,0.093655,-0.241055,54.921110,4.845050,-0.619629,54.888830,5.167043,4320072,4320072,1,1,-0.241055,54.921110,4.845050,-0.619629,54.888830,5.167043,-0.314963,55.013280,4.795568,-0.559776,54.861490,5.161002,-0.314963,55.013280,4.795568,-0.559776,54.861490,5.161002,0.000000,0.000000,0,0,Stance,Stance,-0.061487,117.421200,163.313400,39.049050,92.389350,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,214,1.783333,0.008333,-1269438207,1.457365,0,XBot Walk Neutral,0.457365,0.957365,2.134704,56.387490,4.099385,2.209319,56.931290,3.513343,-0.016056,0.999012,0.041429,0.253701,0.637694,0.727312,1.940982,56.425620,3.949449,2.192417,56.961840,3.527627,1785933915,4319762,1,1,-0.983564,4.342383,0.556996,-0.066120,0.424387,-0.061771,-1.176909,4.491680,0.509365,-0.079844,0.170662,0.286880,2.134326,56.377990,4.098745,2.193492,56.532440,3.485981,0.000000,0.000000,0,0,Stance,Stance,-0.018253,150.057300,131.397100,90.955090,151.922800,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,214,1.783333,0.008333,-1269438207,1.674443,0,XBot Walk Neutral,0.674443,0.174443,-0.312269,54.890890,4.785645,-0.560651,54.855170,5.158082,-0.005667,0.996205,0.086854,-0.010175,0.995557,0.093613,-0.250972,54.921730,4.837466,-0.610370,54.888930,5.167143,4320072,4320072,1,1,-0.250972,54.921730,4.837466,-0.610370,54.888930,5.167143,-0.313423,55.020420,4.797353,-0.560747,54.865940,5.159056,-0.313423,55.020420,4.797353,-0.560747,54.865940,5.159056,0.000000,0.000000,0,0,Stance,Stance,-0.055948,117.098500,163.961900,41.577260,91.458250,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,215,1.791667,0.008333,-1269438207,1.465502,0,XBot Walk Neutral,0.465502,0.965502,2.114197,56.387980,4.079628,2.241095,56.876620,3.532524,-0.016056,0.999012,0.041429,0.443897,0.313997,0.839262,1.950836,56.425460,3.957137,2.195897,56.959020,3.529510,1785933915,4319762,1,1,-0.993419,4.350071,0.556835,-0.065238,0.425882,-0.059250,-1.156651,4.472354,0.516121,-0.075102,0.196672,0.319821,2.114069,56.384750,4.079419,2.226847,56.517540,3.507882,0.000000,0.000000,0,0,Stance,Stance,-0.016022,149.732100,132.928900,92.695920,148.369500,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,215,1.791667,0.008333,-1269438207,1.849312,0,XBot Walk Neutral,0.849312,0.349312,-0.311808,54.890940,4.785110,-0.562088,54.855240,5.157209,-0.005659,0.996206,0.086844,-0.010201,0.995558,0.093597,-0.260581,54.922340,4.830020,-0.602001,54.889060,5.166771,4320072,4320072,1,1,-0.260581,54.922340,4.830020,-0.602001,54.889060,5.166771,-0.313036,55.027960,4.797494,-0.562236,54.871680,5.158695,-0.313036,55.027960,4.797494,-0.562236,54.871680,5.158695,0.000000,0.000000,0,0,Stance,Stance,-0.050434,116.656400,163.699400,44.047700,91.906980,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,216,1.800000,0.008333,-1269438207,1.474080,0,XBot Walk Neutral,0.474080,0.974080,2.094442,56.388470,4.060060,2.255417,56.396470,3.523340,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,1.960793,56.425310,3.964693,2.255455,56.431470,3.523262,1785933915,1785933915,1,1,-1.003376,4.357627,0.556682,-1.298037,3.916196,0.562840,-1.137149,4.453223,0.523003,-1.302244,3.923626,0.634811,2.094567,56.391630,4.060288,2.259661,56.503440,3.530691,0.000000,0.000000,0,0,Stance,Stance,-0.014008,149.394600,134.646000,94.444420,144.784500,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,stop-flat,120,216,1.800000,0.008333,-1269438207,2.026763,0,XBot Walk Neutral,0.026763,0.526763,-0.317377,54.891040,4.783515,-0.557736,54.855170,5.158377,-0.005760,0.996208,0.086815,-0.010122,0.995557,0.093618,-0.269543,54.922920,4.823039,-0.594572,54.889190,5.166183,4320072,4320072,1,1,-0.269543,54.922920,4.823039,-0.594572,54.889190,5.166183,-0.318647,55.032780,4.796327,-0.557934,54.877240,5.160370,-0.318647,55.032780,4.796327,-0.557934,54.877240,5.160370,0.000000,0.000000,0,0,Stance,Stance,-0.045112,116.728200,163.792800,46.760300,91.909180,NaN,NaN,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,stop-flat,120,217,1.808333,0.008333,-1269438207,1.483123,0,XBot Walk Neutral,0.483123,0.983123,2.076062,56.388940,4.041632,2.287732,56.396490,3.547453,-0.016056,0.999012,0.041429,0.001073,0.999997,-0.002242,1.970884,56.425170,3.972069,2.256663,56.431470,3.524163,1785933915,1785933915,1,1,-1.013466,4.365004,0.556538,-1.299245,3.917098,0.562840,-1.119025,4.435236,0.529903,-1.334030,3.946827,0.621510,2.076442,56.398530,4.042302,2.291447,56.490140,3.553893,0.000000,0.000000,0,0,Stance,Stance,-0.012203,149.016400,136.541400,96.181270,141.186200,NaN,NaN,0,0,none,0,0,0,DefaultContact
