schema,actor,scenario,targetFps,frame,elapsedSeconds,deltaTime,animatorStateHash,animatorNormalizedTime,animatorInTransition,animatorPrimaryClip,rootX,rootY,rootZ,upX,upY,upZ,velocityX,velocityY,velocityZ,moveIntentX,moveIntentY,stableSupport,leftGaitPhase01,rightGaitPhase01,leftRawX,leftRawY,leftRawZ,rightRawX,rightRawY,rightRawZ,leftRawNormalX,leftRawNormalY,leftRawNormalZ,rightRawNormalX,rightRawNormalY,rightRawNormalZ,leftFilteredX,leftFilteredY,leftFilteredZ,rightFilteredX,rightFilteredY,rightFilteredZ,leftSupportId,rightSupportId,leftSupportGeneration,rightSupportGeneration,leftSupportKind,rightSupportKind,leftAnchorX,leftAnchorY,leftAnchorZ,rightAnchorX,rightAnchorY,rightAnchorZ,leftActualLocalX,leftActualLocalY,leftActualLocalZ,rightActualLocalX,rightActualLocalY,rightActualLocalZ,leftActualX,leftActualY,leftActualZ,rightActualX,rightActualY,rightActualZ,leftIkWeight,rightIkWeight,leftLocked,rightLocked,leftReason,rightReason,leftPlantState,rightPlantState,pelvisOffset,leftKneeAngle,rightKneeAngle,leftAnkleAngle,rightAnkleAngle,leftGap,rightGap,leftFootStep60Hz,rightFootStep60Hz,leftKneeStep60Hz,rightKneeStep60Hz,leftAnkleStep60Hz,rightAnkleStep60Hz,pelvisStep60Hz,discontinuity,allowedTransition,allowedTransitionState,locomoting,pivoting,surfing,footPolicy
animation-contact-v1,player,start-idle-flat,120,54,0.450000,0.008333,-1269438207,30.320260,0,XBot Walk Neutral,-0.189625,57.117680,-0.199629,-0.003327,0.999988,-0.003490,0.081968,0.004972,-0.044308,0.000000,0.000000,1,0.317404,0.817404,-0.446610,55.555000,-0.335475,0.060315,55.575640,-0.160883,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.452186,55.589810,-0.332767,0.055641,55.610620,-0.159145,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.409781,0.060181,0.568098,0.901955,0.233803,0.588910,1.405851,0.055763,1.027931,0.898382,0.230927,0.884834,-0.448256,56.049640,-0.337185,0.059214,55.906550,-0.162021,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.563000,163.803000,128.450500,91.158520,NaN,NaN,0.000550,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,54,0.450000,0.008333,-1269438207,36.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602276,-0.466525,56.943710,3.457874,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.119993,-0.199010,0.285002,-0.024701,0.222754,0.456923,0.119964,-0.199566,0.333863,-0.025205,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.001125,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,55,0.458333,0.008333,-1269438207,30.570260,0,XBot Walk Neutral,-0.188903,57.117630,-0.200110,-0.003327,0.999988,-0.003490,0.081968,0.004972,-0.044308,0.000000,0.000000,1,0.567227,0.067227,-0.445893,55.555030,-0.335454,0.060893,55.575620,-0.161827,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.451511,55.589840,-0.333217,0.056315,55.610620,-0.159592,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.409106,0.059730,0.568124,0.901281,0.233356,0.588909,1.405136,0.055782,1.028286,0.897803,0.229983,0.884747,-0.447540,56.050000,-0.337165,0.059792,55.906460,-0.162965,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.473400,163.809000,128.451600,91.181980,NaN,NaN,0.000533,0.000402,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,55,0.458333,0.008333,-1269438207,36.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,56,0.466667,0.008333,-1269438207,30.820260,0,XBot Walk Neutral,-0.188175,57.117580,-0.200594,-0.003302,0.999989,-0.003507,0.083182,0.005064,-0.045018,0.000000,0.000000,1,0.817404,0.317404,-0.445202,55.555060,-0.336044,0.061651,55.575620,-0.162283,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.450832,55.589860,-0.333647,0.056987,55.610620,-0.160064,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.408427,0.059300,0.568150,0.900608,0.232883,0.588908,1.404431,0.055186,1.028027,0.897037,0.229522,0.884617,-0.446836,56.049740,-0.337761,0.060559,55.906330,-0.163425,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.497600,163.794500,128.451500,91.187810,NaN,NaN,0.000204,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,56,0.466667,0.008333,-1269438207,36.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.500000,0.000000,-0.043798,56.899600,3.599788,-0.466429,56.908770,3.455813,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602301,-0.466533,56.943710,3.457852,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.120019,-0.199017,0.285002,-0.024723,0.222761,0.457682,0.119223,-0.199300,0.333930,-0.024742,-0.044754,57.106900,3.612476,-0.466815,56.992540,3.460941,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.492200,163.809400,128.451400,91.175640,NaN,NaN,0.000606,0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,57,0.475000,0.008333,-1269438207,31.070260,0,XBot Walk Neutral,-0.187443,57.117530,-0.201080,-0.003302,0.999989,-0.003507,0.083182,0.005064,-0.045018,0.000000,0.000000,1,0.067226,0.567226,-0.444459,55.555080,-0.337361,0.062630,55.575650,-0.162048,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.450148,55.589890,-0.334105,0.057673,55.610620,-0.160524,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.407743,0.058843,0.568176,0.899923,0.232424,0.588907,1.403686,0.053871,1.027298,0.896057,0.229757,0.884636,-0.446090,56.049010,-0.339076,0.061539,55.906350,-0.163190,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.646200,163.779200,128.449600,91.153790,NaN,NaN,0.000884,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,57,0.475000,0.008333,-1269438207,36.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.750000,0.250000,-0.043799,56.899610,3.599693,-0.466420,56.908760,3.455976,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602281,-0.466526,56.943710,3.457867,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.119998,-0.199010,0.285002,-0.024708,0.222761,0.457691,0.119128,-0.199290,0.333872,-0.024578,-0.044755,57.106910,3.612381,-0.466806,56.992470,3.461101,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.472300,163.800800,128.451700,91.190060,NaN,NaN,0.000095,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,58,0.483333,0.008333,-1269438207,31.320260,0,XBot Walk Neutral,-0.186705,57.117470,-0.201570,-0.003276,0.999988,-0.003524,0.084424,0.005172,-0.045753,0.000000,0.000000,1,0.317403,0.817403,-0.443770,55.555110,-0.337363,0.063156,55.575630,-0.162771,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.449459,55.589920,-0.334586,0.058369,55.610620,-0.160964,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.407055,0.058362,0.568203,0.899227,0.231983,0.588906,1.402985,0.053859,1.027744,0.895523,0.229028,0.884628,-0.445390,56.049460,-0.339089,0.062073,55.906340,-0.163920,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.562900,163.803000,128.450500,91.158580,NaN,NaN,0.000557,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,58,0.483333,0.008333,-1269438207,37.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.500000,-0.043809,56.899560,3.600526,-0.466696,56.908800,3.455351,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043802,56.934520,3.602276,-0.466525,56.943710,3.457874,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.119993,-0.199010,0.285002,-0.024701,0.222754,0.456923,0.119964,-0.199566,0.333863,-0.025205,-0.044762,57.106090,3.613167,-0.467082,56.992500,3.460474,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.651900,163.769800,128.449600,91.160710,NaN,NaN,0.001125,0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,start-idle-flat,120,59,0.491667,0.008333,-1269438207,31.570260,0,XBot Walk Neutral,-0.185962,57.117420,-0.202062,-0.003276,0.999988,-0.003524,0.084424,0.005172,-0.045753,0.000000,0.000000,1,0.567226,0.067226,-0.443034,55.555140,-0.337355,0.063754,55.575620,-0.163728,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.448766,55.589940,-0.335048,0.059061,55.610620,-0.161423,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.406361,0.057900,0.568230,0.898534,0.231525,0.588906,1.402250,0.053867,1.028065,0.894925,0.228072,0.884506,-0.444655,56.049780,-0.339081,0.062671,55.906220,-0.164876,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.473500,163.809000,128.451700,91.182080,NaN,NaN,0.000513,0.000405,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,start-idle-flat,120,59,0.491667,0.008333,-1269438207,37.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.250000,0.750000,-0.043804,56.899570,3.600254,-0.466572,56.908790,3.455420,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043803,56.934520,3.602296,-0.466532,56.943710,3.457860,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223713,0.285002,0.120013,-0.199016,0.285002,-0.024715,0.222758,0.457287,0.119690,-0.199443,0.333951,-0.025136,-0.044758,57.106480,3.612917,-0.466958,56.992590,3.460549,0.000000,0.000000,0,0,Stance,Stance,Free,Free,0.000000,116.592200,163.797900,128.450100,91.153830,NaN,NaN,0.000451,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,0,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,60,0.500000,0.008333,-1269438207,31.819660,0,XBot Walk Neutral,-0.184988,57.117550,-0.200687,-0.003250,0.999988,-0.003541,0.133023,0.044418,0.341999,0.304776,0.952424,1,0.817183,0.317183,-0.442514,55.555170,-0.335275,0.064881,55.575650,-0.163105,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.448076,55.589970,-0.335389,0.059765,55.610620,-0.161866,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.405671,0.057559,0.568257,0.897830,0.231082,0.588906,1.401717,0.055938,1.028023,0.893789,0.228689,0.884594,-0.444121,56.049740,-0.337010,0.063806,55.906310,-0.164259,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.497300,163.794500,128.452400,91.188680,NaN,NaN,0.000173,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,60,0.500000,0.008333,-1269438207,37.500000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.500000,0.000000,-0.044336,56.899540,3.600785,-0.466302,56.908830,3.454884,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043823,56.934520,3.602339,-0.466528,56.943710,3.457818,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223693,0.285002,0.120056,-0.199013,0.285002,-0.024757,0.222224,0.457677,0.120222,-0.199862,0.333657,-0.027468,-0.045292,57.106830,3.613472,-0.467377,56.992440,3.458204,0.000000,0.020833,0,1,Swing,Capture,Candidate,Planting,0.000000,116.492400,164.145500,128.451400,90.836850,NaN,NaN,0.000602,0.001515,0.000000,0.000000,0.000000,4.730008,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,61,0.508333,0.008333,-1269438207,32.067450,0,XBot Walk Neutral,-0.183837,57.117810,-0.197888,-0.003250,0.999988,-0.003541,0.133023,0.044418,0.341999,0.304776,0.952424,1,0.066694,0.566694,-0.441353,55.555230,-0.333312,0.066291,55.575760,-0.159585,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.447374,55.590000,-0.335504,0.060515,55.610620,-0.162119,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.404970,0.057444,0.568286,0.897080,0.230828,0.588911,1.400554,0.057903,1.027580,0.892380,0.232208,0.884903,-0.442959,56.049290,-0.335044,0.065216,55.906620,-0.160740,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.646700,163.778800,128.450500,91.154820,NaN,NaN,0.000899,0.000633,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,61,0.508333,0.008333,-1269438207,37.750000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.750000,0.250000,-0.044335,56.899550,3.600690,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043869,56.934510,3.602404,-0.466511,56.943720,3.457746,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223647,0.285002,0.120122,-0.198995,0.285002,-0.024829,0.222224,0.457686,0.120126,-0.200388,0.333314,-0.028830,-0.045291,57.106850,3.613378,-0.467903,56.992190,3.456822,0.000000,0.041667,0,1,Swing,Stance,Candidate,Planted,0.000000,116.472400,164.473800,128.451700,90.473690,NaN,NaN,0.000095,0.001486,0.000000,0.000000,0.000000,4.976448,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,62,0.516667,0.008333,-1269438207,32.312980,0,XBot Walk Neutral,-0.182469,57.118230,-0.193505,-0.003210,0.999989,-0.003443,0.179007,0.081467,0.679408,0.304776,0.952424,1,0.316080,0.816080,-0.440807,55.555270,-0.327076,0.067637,55.575850,-0.156873,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.446659,55.590030,-0.335193,0.061333,55.610640,-0.162042,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.404254,0.057755,0.568316,0.896263,0.230905,0.588925,1.399991,0.064184,1.028484,0.891021,0.234951,0.885361,-0.442395,56.050200,-0.328763,0.066574,55.907070,-0.157996,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.566000,163.802600,128.447100,91.154390,NaN,NaN,0.000533,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,62,0.516667,0.008333,-1269438207,38.000000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.000000,0.500000,-0.045329,56.899380,3.603298,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043963,56.934500,3.602572,-0.466487,56.943730,3.457663,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223553,0.285002,0.120290,-0.198971,0.285003,-0.024912,0.221238,0.456109,0.122744,-0.200780,0.332206,-0.031890,-0.046278,57.105110,3.615890,-0.468296,56.991280,3.453698,0.000000,0.062500,0,1,Swing,Stance,Candidate,Planted,-0.000813,116.652100,164.781200,128.449600,90.052980,NaN,NaN,0.001767,0.001870,0.000000,0.000000,0.000000,5.280483,0.001625,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,63,0.525000,0.008333,-1269438207,32.555890,0,XBot Walk Neutral,-0.180937,57.118790,-0.187916,-0.003210,0.999989,-0.003443,0.179007,0.081467,0.679408,0.304776,0.952424,1,0.562003,0.062003,-0.439275,55.555360,-0.320984,0.069022,55.576000,-0.151738,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.445910,55.590070,-0.334251,0.062225,55.610660,-0.161514,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.403505,0.058696,0.568351,0.895371,0.231434,0.588952,1.398463,0.070273,1.029453,0.889638,0.240084,0.885887,-0.440867,56.051170,-0.322674,0.067958,55.907600,-0.152863,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.476700,163.809200,128.448300,91.177220,NaN,NaN,0.000532,0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,63,0.525000,0.008333,-1269438207,38.250000,0,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.250000,0.750000,-0.045320,56.899400,3.603026,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.044107,56.934480,3.602855,-0.466461,56.943730,3.457580,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223409,0.285002,0.120573,-0.198946,0.285003,-0.024995,0.221255,0.454407,0.122475,-0.201001,0.329942,-0.032685,-0.046261,57.103420,3.615513,-0.468517,56.989070,3.452761,0.000000,0.083333,0,1,Swing,Stance,Candidate,Planted,-0.002883,116.592300,165.144700,128.450100,89.582120,NaN,NaN,0.001707,0.002386,0.000000,0.000000,0.000000,5.394287,0.004141,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,64,0.533333,0.008333,-1269438207,32.796000,0,XBot Walk Neutral,-0.179177,57.119470,-0.180798,-0.003156,0.999990,-0.003248,0.226445,0.107114,1.003597,0.304776,0.952424,1,0.801421,0.301421,-0.438600,55.555420,-0.312076,0.071009,55.576150,-0.146661,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.445122,55.590100,-0.332508,0.063213,55.610710,-0.160428,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.402717,0.060439,0.568391,0.894382,0.232520,0.588993,1.397763,0.079277,1.030022,0.887635,0.245225,0.886494,-0.440167,56.051730,-0.313671,0.069961,55.908210,-0.147722,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,116.486900,163.797000,128.440400,91.177300,NaN,NaN,0.000113,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,64,0.533333,0.008333,-1269438207,38.500000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.465278,0.034722,-0.041684,56.899760,3.597314,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.044133,56.934470,3.602959,-0.466437,56.943730,3.457503,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223383,0.285002,0.120678,-0.198921,0.285003,-0.025073,0.224915,0.449051,0.116765,-0.203051,0.326169,-0.031909,-0.042600,57.098440,3.609475,-0.470567,56.985250,3.453295,0.000000,0.104167,0,1,Swing,Stance,Candidate,Planted,-0.005731,117.023100,165.333600,127.628600,88.942860,NaN,NaN,0.010812,0.005374,0.000000,0.000000,2.387043,4.580019,0.005696,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,65,0.541667,0.008333,-1269438207,33.033340,1,XBot Walk Neutral,-0.177243,57.120240,-0.172516,-0.003156,0.999990,-0.003248,0.226445,0.107114,1.003597,0.304776,0.952424,1,0.031034,0.531034,-0.435918,55.555550,-0.307837,0.077474,55.576660,-0.130092,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.444245,55.590150,-0.330014,0.064491,55.610780,-0.158334,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.401840,0.062934,0.568437,0.893105,0.234613,0.589064,1.395069,0.083526,1.026844,0.881171,0.261793,0.887444,-0.437474,56.048560,-0.309421,0.076425,55.909160,-0.131155,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,117.147700,163.603200,127.750600,91.071030,NaN,NaN,0.004698,0.007793,0.000000,0.000000,2.636341,1.642772,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,65,0.541667,0.008333,-1269438207,38.750000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.648614,0.287503,-0.034871,56.900480,3.586049,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.043725,56.934510,3.602361,-0.466414,56.943740,3.457433,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.223791,0.285002,0.120079,-0.198898,0.285003,-0.025143,0.231762,0.441820,0.105494,-0.205972,0.321639,-0.028553,-0.035754,57.091940,3.597768,-0.473487,56.980520,3.456357,0.000000,0.125000,0,1,Swing,Stance,Candidate,Planted,-0.008997,117.769400,165.474900,126.465600,88.077710,NaN,NaN,0.014890,0.006286,0.000000,0.000000,3.543229,4.865743,0.006531,0,0,none,1,0,0,DefaultContact
animation-contact-v1,player,walk-run-flat,120,66,0.550000,0.008333,-1269438207,33.268050,1,XBot Walk Neutral,-0.175080,57.121060,-0.162740,-0.003088,0.999991,-0.002957,0.275699,0.118074,1.319869,0.304776,0.952424,1,0.228863,0.728863,-0.433802,55.555670,-0.300240,0.084667,55.577190,-0.112797,-0.041233,0.999141,-0.004026,-0.015190,0.999581,-0.024631,-0.443217,55.590210,-0.326864,0.066306,55.610900,-0.154677,1785933915,1785933915,1,1,ArenaWalkableProxy,ArenaWalkableProxy,1.400812,0.066083,0.568492,0.891289,0.238271,0.589182,1.392911,0.091275,1.023846,0.873957,0.279182,0.888561,-0.435315,56.045560,-0.301672,0.083639,55.910270,-0.113765,0.000000,0.000000,0,0,Swing,Swing,Candidate,Candidate,0.000000,117.791500,163.401400,126.869600,90.967740,NaN,NaN,0.004893,0.009155,0.000000,0.000000,3.646005,2.198609,0.000000,0,0,none,1,0,0,DefaultContact
animation-contact-v1,Rumble Linebreaker Bot,walk-run-flat,120,66,0.550000,0.008333,-1269438207,39.000000,1,XBot Walk Neutral,-0.267516,58.000000,3.549857,-0.004604,0.998122,0.061089,0.000000,0.000000,0.000000,-0.304776,-0.952424,1,0.010518,0.510518,-0.027942,56.901170,3.575224,-0.466141,56.908820,3.454969,0.000000,0.997981,0.063521,0.000000,0.997981,0.063521,-0.042639,56.934620,3.600668,-0.466394,56.943740,3.457373,4293211696,4293211696,1,1,PlanetGround,PlanetGround,0.224877,0.285002,0.118383,-0.198878,0.285003,-0.025203,0.238731,0.432967,0.094669,-0.209065,0.316814,-0.026357,-0.028784,57.083790,3.586402,-0.476580,56.975560,3.458242,0.000000,0.145833,0,1,Swing,Stance,Candidate,Planted,-0.012421,118.881900,165.531600,125.001300,87.126350,NaN,NaN,0.018251,0.007705,0.000000,0.000000,4.640462,5.323591,0.006849,0,0,none,1,0,0,DefaultContact
